frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
4471,0.5124094429428411,0.6924491926567655,0.037992626428604126,0.06512534618377686,1,0.5028660963378326,0.8611252214313535,1,0.5548055617303133,0.8621762358436195,1,0.5294331046763048,0.7659777445306292,0.5706994756236254,0.7692488987000317,0.5072654877382231,0.5299284556857103,0.005034360476715127,0.008278592984448774,0.034779427764298654,0.003660814797277645,0.017582411289233657,0.0011418252484762803,-0.0010510144122659604,0.051950098138035146,0.16894578463989257,0.17494199060601098
4472,0.5136225023065697,0.7019155534724683,0.03832021355628967,0.06475889682769775,1,0.521576328040983,0.8900177286971592,1,0.5541632969991946,0.8626140735444281,1,0.5367284607978285,0.783350889866393,0.5677293545033312,0.7712784428284573,0.5070161114408447,0.5301756080599076,0.009466360815702735,0.004432000338987607,0.028892507265805722,0.0004378377008086298,0.01737314533576384,0.0020295441284255977,0.027403655152731132,0.04257782124079693,0.18827026230415084,0.16573343171378443
4473,0.5150061870321399,0.7136334848243446,0.03773599863052368,0.06560081243515015,1,0.5381872295360275,0.8959055997152967,1,0.5512606055381092,0.8619745417479368,1,0.5462975544110277,0.7931706353867437,0.5643268473301583,0.7715654803360728,0.5058956911838216,0.5305428355054971,0.011717931351876376,0.0022515705361736416,0.0058878710181374805,-0.0006395317964913438,0.009819745520350698,0.0002870375076154952,0.03393105796735996,0.03636247866793663,0.18374026395536575,0.1527070791758338
4474,0.5141391155401321,0.7255984043376916,0.038288652896881104,0.06403189897537231,1,0.5403188451893303,0.8827040855321603,1,0.5484373886877735,0.8584931623660389,1,0.554262903119285,0.7829663539593983,0.5597043148219034,0.7691214457126923,0.5032377828552991,0.531286976162185,0.011964919513346994,0.0002469881614706182,-0.01320151418313642,-0.0034813793818978533,-0.010204281427345419,-0.0024440346233804977,0.02421092316612139,0.025535848313536558,0.15927201043523978,0.13724936521646716
4475,0.5133636123321255,0.7390910904136322,0.03807783126831055,0.060441672801971436,1,0.5372340596708484,0.8711858540037821,1,0.5484317541142198,0.8523650870066604,1,0.5569860664013481,0.7714309263270022,0.5555893506691129,0.7659349364312912,0.4998609164009023,0.5339645406351183,0.013492686075940563,0.0015277665625935688,-0.011518231528378164,-0.0061280753593785375,-0.011535427632396122,-0.003186509281401073,0.018820766997121763,0.021899991580068254,0.13423421629408927,0.1185781298225201
4476,0.5145763107582906,0.7556848792960558,0.03813090920448303,0.06004422903060913,1,0.531651401629788,0.8666751158009613,1,0.5343570968423069,0.8505777590065419,1,0.5537774969608346,0.7680504714901519,0.5510733782484205,0.7622190995399863,0.49745433599061184,0.5396848238182894,0.016593788882423577,0.0031011028064830137,-0.004510738202820774,-0.0017873280001184932,-0.003380454836850233,-0.0037158368913048356,0.016097356794419482,0.0163231639809778,0.11229599871627113,0.09693264732715391
4477,0.5167449450460427,0.7738893229000371,0.038294047117233276,0.059308528900146484,1,0.5251781651636034,0.8653788592025322,1,0.514849467941667,0.8436851969542182,1,0.5499935767115647,0.7709926880183708,0.5503951818516646,0.7581833671856161,0.49706813888037377,0.5409238059473808,0.018204443603981324,0.0016106547215577471,-0.0012962565984291352,-0.006892562052323692,0.0029422165282189106,-0.0040357323543702694,0.02169366224831404,0.024027004974535686,0.09187738815615518,0.06982160746101683
4478,0.5175271137313109,0.7958094364305568,0.03711000084877014,0.05799299478530884,1,0.5191446016027087,0.8614453507547625,1,0.510774174203828,0.8351432948534051,1,0.5457006171788079,0.7721604992422195,0.5511060345232534,0.752856111260382,0.49607662436736527,0.5417143013528621,0.021920113530519703,0.0037156699265383786,-0.00393350844776974,-0.00854190210081307,0.0011678112238486804,-0.005327255925234087,0.02630205590135737,0.027601851377725754,0.06565584144757104,0.03990932987022604
4479,0.5200035767190248,0.8215121723121054,0.03713071346282959,0.062343478202819824,1,0.5179838889414451,0.8620540240063517,1,0.5154183820675259,0.8345715095157631,1,0.5448668462857911,0.7735281673253659,0.5534893152668915,0.7549328799955685,0.49474233508397575,0.5437003619557853,0.02570273588154859,0.003782622351028886,0.0006086732515891979,-0.0005717853376420168,0.0013676680831463672,0.002076768735186474,0.027482514490588583,0.027602000439198936,0.04059212827035761,0.013840892246924405
4480,0.5177107829127177,0.8252096952827375,0.03488016128540039,0.05613744258880615,1,0.5188078207245812,0.8613047173466241,1,0.521691269341823,0.8373624579198662,1,0.5446857592480862,0.7727323234786271,0.554145299856103,0.7575782306550344,0.49437145354875217,0.5461229260470504,0.0036975229706320834,-0.022005212910916505,-0.000749306659727611,0.0027909484041030996,-0.0007958438467388085,0.002645350659465917,0.023942259426757873,0.024115266168683473,0.03611168937827637,0.012788037845059868
4481,0.514708528316463,0.8052522543360423,0.03474554419517517,0.05747348070144653,1,0.5197232251146447,0.8620095806178304,1,0.5245586134872073,0.8378331624252195,1,0.5446783352777138,0.7719753293252777,0.5534313513839416,0.7589326789456059,0.49481933268001216,0.5450608535075133,-0.01995744094669516,-0.023654963917327243,0.0007048632712063352,0.0004707045053533587,-0.0007569941533493996,0.0013544482905715194,0.02417641819261085,0.024655226166829587,0.05697842811656924,0.034037328769842286
4482,0.513030813797871,0.781585938253646,0.03615877032279968,0.06089508533477783,1,0.5200412766925555,0.8626786734803893,1,0.524222395603649,0.8408451517013835,1,0.5454251017978726,0.7716154281605626,0.5527266982717294,0.7600368970875104,0.4948605259277366,0.5426469825451946,-0.023666316082396333,-0.003708875135701173,0.0006690928625588954,0.0030119892761639733,-0.0003599011647150707,0.0011042181419045338,0.02183352177900577,0.02223025930174957,0.08139519824014464,0.06030676480926449
4483,0.5113509868149528,0.7644464332928981,0.03700694441795349,0.06406271457672119,1,0.5199183156818825,0.8633745506744797,1,0.5200578914985333,0.8359984801577958,1,0.5458229801354041,0.7716989750967755,0.5516276192263307,0.7604693400433026,0.49368258893804734,0.5414380077891874,-0.017139504960747898,0.006526811121648435,0.0006958771940903663,-0.004846671543587755,8.354693621293041e-05,0.000432442955792145,0.027376070516683892,0.027376426325271947,0.09929839642500835,0.07207985571382251
4484,0.5107527219378643,0.756069773224004,0.03862014412879944,0.06425708532333374,1,0.5202566480242378,0.8655605207301645,1,0.5141118669461654,0.8236834515927616,1,0.5459785444032967,0.7732688338950914,0.5505803401924998,0.7584453776598404,0.49216577500665454,0.5418535267262851,-0.008376660068894037,0.00876284489185386,0.0021859700556848827,-0.012315028565034192,0.0015698587983158374,-0.002023962383462141,0.04187706913740297,0.042325491775480464,0.10990244947458197,0.06769707052554479
4485,0.5109746038257722,0.7569249935862181,0.03970023989677429,0.06447720527648926,1,0.5192728538100979,0.8699534201910313,1,0.5114582103877267,0.8179653292598803,1,0.5462475551862688,0.7754117539517251,0.5490881228841826,0.7545669749368125,0.4925141883293618,0.5419101576928544,0.0008552203622140819,0.00923188043110812,0.004392899460866739,-0.00571812233288127,0.002142920056633746,-0.003878402723027974,0.051988090931150976,0.05257214329361542,0.11333263507728918,0.06104225138754403
4486,0.5115804345220513,0.7649117319268213,0.040002137422561646,0.06652867794036865,1,0.5182865174416453,0.8737526432777164,1,0.5139651932843005,0.8243284135809785,1,0.54521971782194,0.7754527130497798,0.5479323936913679,0.7532682090042219,0.4926240062780711,0.5419601881393646,0.00798673834060315,0.007131517978389068,0.0037992230866851218,0.006363084321098222,4.095909805468256e-05,-0.0012987659325905954,0.049424229696737876,0.04961278387259436,0.10904730868672496,0.0594645199522
4487,0.5112012389640628,0.776104079098112,0.040012359619140625,0.06738901138305664,1,0.5183858687965588,0.8750408248921306,1,0.5180195097637662,0.8362837545533355,1,0.5441308099022646,0.7814934603300135,0.5463178986834386,0.7541831127202044,0.49347419169748374,0.5420942744267234,0.011192347171290695,0.003205608830687545,0.001288181614414241,0.011955340972356954,0.006040747280233738,0.0009149037159825735,0.03875707033879516,0.038758801841481436,0.09919727100147596,0.0605646939610374
4488,0.5096422264845994,0.7881769107717008,0.03903311491012573,0.06534123420715332,1,0.5185998616348116,0.8754965766155526,1,0.5181229373236241,0.8404192885616798,1,0.5434556217672193,0.7840168940258544,0.5442371038898458,0.754904676777801,0.4936791442059414,0.5422194564025503,0.012072831673588857,0.0008804845022981622,0.0004557517234219377,0.0041355340083443215,0.0025234336958408488,0.000721564057596602,0.03507728805387278,0.03508053012730805,0.08777792017680898,0.052926255237698804
4489,0.5092160631839502,0.8010731778119661,0.03840753436088562,0.06084555387496948,1,0.5191052546969938,0.8644138044973206,1,0.5171947179348285,0.820555713006734,1,0.5415366176155919,0.7821341541474587,0.5443874676138433,0.7513705032595815,0.49298348904996,0.5422534800841206,0.012896267040265252,0.0008234353666763949,-0.011082772118231943,-0.019863575554945778,-0.0018827398783957117,-0.0035341735182194967,0.043858091490586615,0.04389968496374719,0.06410796438567601,0.02105298338120004
4490,0.5057191075982387,0.798825171712866,0.03709501028060913,0.05839663743972778,1,0.518970375835928,0.8709067463823127,1,0.5150435176769452,0.8200186400103715,1,0.5400480258654938,0.7818811879531675,0.5428401812507008,0.7499206748093227,0.4913897039064804,0.5421976502147359,-0.0022480060991000306,-0.015144273139365283,0.006492941884992054,-0.0005370729963625198,-0.00025296619429115985,-0.001449828450258872,0.05088810637194119,0.0510393924838724,0.07328949117529883,0.02315400012510264
4491,0.5003854467339186,0.779991369655732,0.03690829873085022,0.06103837490081787,1,0.5206709898144598,0.8733804270569293,1,0.504943549309412,0.7858680211785569,1,0.5403055454908626,0.7800637341053428,0.5411365715324872,0.7375741425296508,0.49096604958055917,0.5420579709447928,-0.01883380205713403,-0.016585795958034,0.0024736806746166184,-0.03415061883181458,-0.0018174538478247237,-0.012346532279671862,0.08751240587837239,0.08891441709565893,0.09556683159107356,0.0074371588802068555
4492,0.49396259990525804,0.7539489606011385,0.03540325164794922,0.06192249059677124,1,0.5213518046645882,0.8740367685085629,1,0.5031336332781488,0.7801464530238547,1,0.5410992157618574,0.779017100052963,0.5422385886891405,0.7390464934522347,0.4914167481329111,0.541997392505197,-0.02604240905459354,-0.00720860699745951,0.0006563414516336241,-0.005721568154702261,-0.0010466340523798134,0.0014723509225839093,0.09389031548470828,0.0956414821637752,0.12317162881670027,0.027756376967553727
4493,0.4881838707336052,0.7310005480266867,0.03429195284843445,0.05913287401199341,1,0.5201448538236528,0.8780858901357729,1,0.5071768790226439,0.8020452896670189,1,0.5441682933097683,0.778524928693292,0.5441721349811189,0.7515796201110742,0.49180461342264226,0.5419882928631514,-0.022948412574451793,0.0030939964801417474,0.0040491216272099395,0.021898836643164277,-0.0004921713596709454,0.012533126658839433,0.07604060046875394,0.07713845532604516,0.15051778068862573,0.07353971497503271
4494,0.48251386780176914,0.7179547427189006,0.03526771068572998,0.060013413429260254,1,0.5159259953806304,0.8797740914663842,1,0.5207563275195423,0.8530191414192831,1,0.5451682659251184,0.776562075573448,0.5449832713450534,0.7630279763040917,0.4918396355061745,0.5394621860686586,-0.013045805307786096,0.009902607266665697,0.0016882013306113164,0.05097385175226421,-0.0019628531198440102,0.01144835619301754,0.026754950047101045,0.027187487206343227,0.16523278094375168,0.14037406285194357
4495,0.4771588114386076,0.7153957950477571,0.03352022171020508,0.059498608112335205,1,0.5206759263314684,0.8738016691007948,1,0.5391700059078384,0.8842585543414779,1,0.5447533782640018,0.7762845755175297,0.5481295588402398,0.7728991705751822,0.4917374051637279,0.5370830527298394,-0.0025589476711435077,0.010486857636642588,-0.005972422365589369,0.031239412922194787,-0.0002775000559183116,0.009871194271090511,-0.010456885240683111,0.02124564492581763,0.16427464875355938,0.17988890937406302
4496,0.4744237204865818,0.7177501902653804,0.033414363861083984,0.05905848741531372,1,0.5244399167650052,0.8682570489021619,1,0.5437942491830181,0.885957848580209,1,0.5387370933576646,0.7730887380322964,0.5494510403557089,0.7719459926023954,0.49217425824928235,0.5360036674262079,0.002354395217623373,0.004913342888766881,-0.005544620198632888,0.0016992942387310528,-0.0031958374852333327,-0.0009531779727868228,-0.017700799678047052,0.026228009695539133,0.15859991925241923,0.18195078061767472
4497,0.4731037757272467,0.7230782551854432,0.034599751234054565,0.059592366218566895,1,0.5247271754221315,0.8663811899498972,1,0.5439212666743565,0.8766903815261892,1,0.5224149654011369,0.7679045214539019,0.5559776244138667,0.7709467736378995,0.49257620900581084,0.5357087735985577,0.0053280649200627694,0.0029736697024393965,-0.0018758589522647195,-0.009267467054019818,-0.005184216578394518,-0.0009992189644958405,-0.010309191576291954,0.02178744064720376,0.152317781326289,0.1691502361303976
4498,0.47176358936438784,0.7308736027999078,0.03546875715255737,0.06072068214416504,1,0.5164790354168699,0.8632732836719984,1,0.5358930222310501,0.8664499475874096,1,0.5094720570100847,0.7591596700791309,0.5580848490990796,0.7674671088345952,0.49260549812920107,0.5363832990252891,0.007795347614464543,0.0024672826944017734,-0.0031079062778988087,-0.010240433938779603,-0.00874485137477099,-0.0034796648033043054,-0.0031766639154111598,0.01967216504741246,0.1397467230768002,0.14997842986822907
4499,0.46836140236070756,0.7404361478276078,0.03555411100387573,0.06006324291229248,1,0.49027569989954434,0.8421894833201723,1,0.5318381927827475,0.852904718665091,1,0.5017683419732174,0.7437003521271123,0.5559457363406738,0.7613907528281811,0.4914738259021179,0.5371950291978363,0.009562545027700042,0.0017671974132354995,-0.02108380035182611,-0.013545228922318575,-0.015459317952018603,-0.0060763560064140965,-0.010715235344918694,0.04292152237704652,0.10408639546301454,0.12914519870482816
4500,0.46402564690212333,0.7523803263821148,0.03463470935821533,0.059259653091430664,1,0.4607443772216914,0.8187771312429593,1,0.5290063743303529,0.8443491625066503,1,0.5028330386973113,0.7374316185522354,0.5534919592820273,0.7502555148776847,0.49012929310876785,0.5376957637856473,0.011944178554507023,0.002381633526806981,-0.02341235207721304,-0.008555556158440725,-0.006268733574876895,-0.011135237950496424,-0.02557203126369101,0.07289464337119772,0.06647783409862852,0.11260888843782947
4501,0.46031894661675987,0.7684276739430114,0.03492888808250427,0.06129878759384155,1,0.4395231041517941,0.7869430029574357,1,0.5293357469059824,0.8431242090264122,1,0.5072740487716374,0.7360520763063213,0.5515802562577605,0.747174578358772,0.48921953948992725,0.5380439688992953,0.01604734756089654,0.004103169006389518,-0.031834128285523566,-0.0012249534802381001,-0.0013795422459140783,-0.0030809365189127247,-0.056181206068976475,0.10593695631769046,0.027843930619437657,0.10170000528824054
4502,0.45617876547103997,0.778569606484249,0.03519624471664429,0.06246453523635864,1,0.42985088351247447,0.7534183941871209,1,0.530751970249924,0.8502365047282563,1,0.5079163382198452,0.7332467064585941,0.5507576236222683,0.7475845082684124,0.48860768193222903,0.5380259983447567,0.01014193254123763,-0.005905415019658911,-0.03352460877031482,0.007112295701844129,-0.0028053698477271682,0.0004099299096403941,-0.09681811054113543,0.139838391844135,0.03641072436026738,0.10342778724748139
4503,0.4547167391990645,0.7645753239202965,0.03434363007545471,0.06398743391036987,1,0.43441528929888357,0.7579784352828033,1,0.5313876233927226,0.8563117049683184,1,0.5057275348058572,0.7278942553780188,0.5509423515818106,0.7496747823680819,0.48844981806854926,0.5378343285168455,-0.01399428256395252,-0.02413621510519015,0.004560041095682421,0.00607520024006214,-0.00535245108057536,0.0020902740996695535,-0.09833326968551515,0.13810526965561953,0.021346376923146563,0.11955746773340932
4504,0.45701352067711604,0.7349158585342981,0.034127265214920044,0.06154757738113403,1,0.4408539276306941,0.7615333454844023,1,0.5318980247753864,0.8575685426884344,1,0.503883636551389,0.7290139640086074,0.5513344337460839,0.7522473411429605,0.48849658705504256,0.5360864822815852,-0.029659465385998396,-0.015665182822045876,0.0035549102015990375,0.0012568377201159775,0.001119708630588634,0.0025725587748786083,-0.09603519720403209,0.132332107694654,0.031138770993167638,0.14370584498988964
4505,0.46060445329405497,0.7044610232226033,0.03531306982040405,0.06271207332611084,1,0.44463560603466734,0.782080367853449,1,0.5323380416812991,0.8574895823732842,1,0.5021317141042719,0.7384343699890433,0.5517295670611503,0.7542241850162444,0.48804373807940965,0.5332140245126448,-0.030454835311694795,-0.0007953699256963986,0.020547022369046708,-7.896031515020052e-05,0.00942040598043592,0.0019768438732838955,-0.07540921451983518,0.11566445803638253,0.07924497929658166,0.16900724132013992
4506,0.4642231574481702,0.6841337888978082,0.035848259925842285,0.062313735485076904,1,0.454469921876146,0.8102454743860983,1,0.532295271896385,0.8564880237009562,1,0.5049311496457332,0.745648872448148,0.5499414515887479,0.7509831430538555,0.4878749999476545,0.528068380984261,-0.020327234324795107,0.010127600986899687,0.028165106532649253,-0.0010015586723279846,0.00721450245910471,-0.0032410419623889464,-0.04624254931485794,0.09052711457298189,0.1264882714753459,0.18530999708604373
4507,0.46732894535588027,0.6742796500241028,0.03590583801269531,0.0631527304649353,1,0.46697548709536724,0.8400973752285495,1,0.5328930164453906,0.855639200036872,1,0.5056997491772831,0.7617012724956437,0.5489762369527079,0.750681470737943,0.4876096213566955,0.5244900934001324,-0.009854138873705343,0.010473095451089764,0.029851900842451262,-0.0008488236640842306,0.01605240004749564,-0.00030167231591249344,-0.015541824808322446,0.06772495104452844,0.1658181019211091,0.1928469180429505
4508,0.4695919410004602,0.67352433359817,0.035375744104385376,0.061563849449157715,1,0.48067322469056223,0.884696926316737,1,0.5332489784283286,0.8571118898575735,1,0.5071434254602875,0.7759724341010171,0.5467605504166467,0.751079935490275,0.48602981897431174,0.5230986317477921,-0.0007553164259328504,0.009098822447772492,0.04459955108818747,0.0014726898207014782,0.01427116160537345,0.00039846475233196177,0.027585036459163548,0.05937292411148065,0.2114631380730512,0.19431059988429009
4509,0.4716968308946752,0.6781730688562058,0.03629988431930542,0.06214874982833862,1,0.5115439312749084,0.912280317491861,1,0.5340876973957092,0.8572325555973632,1,0.5075110831025733,0.7810804241132968,0.5433986151522341,0.7514762917178583,0.48453994250585514,0.5230605839011825,0.004648735258035774,0.005404051683968625,0.027583391175123984,0.00012066573978974926,0.005107990012279684,0.0003963562275833832,0.05504776189449778,0.0594851030132981,0.2374741991721814,0.18961782620512393
4510,0.4742815170269373,0.6839454241148687,0.037490785121917725,0.06318140029907227,1,0.5238126079311822,0.9015817281498444,1,0.5329809014833922,0.8573601197977044,1,0.5181744181125755,0.7818248768857148,0.538570300314393,0.7554652732824876,0.4825639459026414,0.5255880739123775,0.005772355258662931,0.0011236200006271568,-0.010698589342016618,0.00012756420034121252,0.0007444527724179695,0.003988981564629235,0.04422160835213995,0.04516202223007234,0.22320145564079313,0.18307996726659423
4511,0.475936023981946,0.6927451175458684,0.036608725786209106,0.06253433227539062,1,0.516225576044957,0.8818710437888335,1,0.5317114430172315,0.848459162626512,1,0.534376013007949,0.7726117577354106,0.533602960168512,0.7570370686280316,0.479690307798316,0.5277731495045049,0.008799693430999733,0.003027338172336802,-0.019710684361010866,-0.008900957171192436,-0.009213119150304205,0.0015717953455439693,0.03341188116232152,0.036826157533580366,0.19336975974204845,0.1654018174142545
4512,0.47770836849491904,0.704463550377526,0.03720906376838684,0.06189924478530884,1,0.5053521350624103,0.8653195844189694,1,0.5298009299877823,0.8411752730145478,1,0.5380558300133911,0.7664912735880892,0.5312134060661434,0.7572194000367736,0.4755932314349351,0.5307392756934709,0.011718432831657521,0.0029187394006577883,-0.01655145936986413,-0.007283889611964245,-0.006120484147321359,0.00018233140874202025,0.024144311404421637,0.03436118953843974,0.16321409717784785,0.1463001369420744
4513,0.4787168893027477,0.7174549002584681,0.03507736325263977,0.0592341423034668,1,0.4994502893007557,0.8588250790874996,1,0.5224263459654124,0.8385020586400395,1,0.5362593523355655,0.7705902158309554,0.5322954326499643,0.7613272279598282,0.4723656939880483,0.5368740776013591,0.012991349880942193,0.001272917049284672,-0.00649450533146978,-0.0026732143745082926,0.0040989422428662214,0.004107827923054641,0.02032302044746015,0.03067449005224697,0.14288247386446573,0.1286970518465694
4514,0.483139133175773,0.7327424769339305,0.0368136465549469,0.0630616545677185,1,0.49889429814129704,0.8595861304174873,1,0.5046957398680759,0.8497599218353619,1,0.5324725565332358,0.7735042093032993,0.5332312471045857,0.7629605453650966,0.47292334154085985,0.5418869218057564,0.015287576675462322,0.0022962267945201287,0.0007610513299877164,0.011257863195322404,0.00291399347234389,0.0016333174052683974,0.009826208582125462,0.011411007896266093,0.12781837759941847,0.11898642655087249
4515,0.485860327675593,0.7506812617521906,0.036903589963912964,0.06309044361114502,1,0.4991413381532359,0.8612675621861362,1,0.49757923364668605,0.854603994548958,1,0.5277248314741284,0.7750997876430503,0.5321723056239466,0.7614882153700329,0.47334565138936413,0.5463407261581466,0.017938784818260167,0.002651208142797845,0.0016814317686488778,0.004844072713596104,0.0015955783397509915,-0.001472329995063748,0.006663567637178236,0.006844216839393134,0.11138094578056937,0.10458139007064125
4516,0.48895966166255866,0.771959417589786,0.036059677600860596,0.06351727247238159,1,0.495132688186352,0.8642282495994085,1,0.4975697167329149,0.8450612486708233,1,0.5242709336237941,0.7770943922529137,0.5315865449868352,0.7573580432366016,0.47337901459330545,0.5479886023356707,0.021278155837595403,0.0033393710193352355,0.002960687413272267,-0.00954274587813464,0.0019946046098633374,-0.0041301721334312536,0.019167000928585143,0.019321310326505973,0.09247509727966434,0.07360713793997888
4517,0.4924984295081087,0.7965277876700753,0.036260008811950684,0.06299465894699097,1,0.4937822800463659,0.8657672212119885,1,0.49794654217159384,0.828072503886941,1,0.5235901685414998,0.7789680238812253,0.5314679008417681,0.7551057133715043,0.47213959444390274,0.5485995148462897,0.024568370080289226,0.003290214242693823,0.0015389716125799868,-0.016988744783882348,0.0018736316283116672,-0.002252329865097269,0.03769471732504748,0.03792403978036679,0.06925133521752196,0.032011733048940325
4518,0.4956609209228453,0.820125911707995,0.035867929458618164,0.05994516611099243,1,0.4951432337177962,0.8652280387825783,1,0.49795452773848103,0.8296188123973062,1,0.5241669023552679,0.7768166159646704,0.5327575404627103,0.754905699935889,0.4703556613978766,0.5495168161987048,0.02359812403791972,-0.0009702460423695047,-0.000539182429410201,0.0015463085103651908,-0.0021514079165548816,-0.000200013435615376,0.035609226385272086,0.03572002768515579,0.04510509801224391,0.009766053231569831
4519,0.4949524001366399,0.8153459018166239,0.03564003109931946,0.059491634368896484,1,0.49625353253599724,0.8646699587398179,1,0.49878728729323646,0.8361042866366116,1,0.5248866090285262,0.7751983564218162,0.5334946097895726,0.7562227135950036,0.4683080594245985,0.5500665486361798,-0.004780009891371062,-0.028378133929290783,-0.0005580800427603672,0.006485474239305455,-0.0016182595428542168,0.0013170136591146298,0.028565672103206263,0.028677823067271492,0.04934121539730387,0.02110963997415696
4520,0.4928920398918059,0.7950593015857863,0.03638738393783569,0.06103813648223877,1,0.497093695324002,0.8685094122315962,1,0.49832841088011953,0.8356996757876947,1,0.5254732082976197,0.7741732911651636,0.5318658619695411,0.7559491889084331,0.4677631121533389,0.5490416673946825,-0.020286600230837615,-0.015506590339466553,0.0038394534917782774,-0.0004046108489169642,-0.0010250652566525797,-0.0002735246865704921,0.032809736443901505,0.032832960999928065,0.07357018867892494,0.04100236755107827
4521,0.49268274296143877,0.7715481231666387,0.03687316179275513,0.06122201681137085,1,0.4976035198238688,0.8686204239974308,1,0.49599326423300344,0.8312971255128132,1,0.5248691413857169,0.7726212122709034,0.5295151703045105,0.7546430142649817,0.46794689317202465,0.5471353241357126,-0.023511178419147627,-0.003224578188310012,0.00011101176583461214,-0.004402550274881456,-0.0015520788942602337,-0.0013061746434513966,0.03732329848461757,0.03735801832056633,0.09719694251113883,0.05984064532115819
4522,0.4932599969384664,0.757632500037591,0.03803911805152893,0.06320440769195557,1,0.49782207602859047,0.8682744341919039,1,0.4942154829697542,0.826750556227142,1,0.52323781947415,0.7725575105786922,0.5271661928566351,0.7524498975893205,0.46856195523652416,0.5460825113188914,-0.013915623129047705,0.009595555290099922,-0.00034598980552691394,-0.004546569285671209,-6.370169221125987e-05,-0.002193116675661244,0.04152387796476187,0.041680210588773206,0.11073594790776776,0.06912466017983683
4523,0.4935509634789779,0.7538291170328782,0.03825020790100098,0.06253290176391602,1,0.498030097702264,0.8683890258040959,1,0.4946983165204956,0.8261907948300177,1,0.5228107103225902,0.7731344501121107,0.525200637351053,0.748602694762325,0.4688795979972962,0.5462022775166113,-0.0038033830047127237,0.010112240124334981,0.00011459161219207203,-0.0005597613971243254,0.0005769395334185301,-0.003847202826995466,0.042198230974078266,0.04232955779576304,0.11464743931313919,0.07237077333163505
4524,0.4937489367190879,0.7557008543758723,0.037722766399383545,0.06067216396331787,1,0.4978251729077514,0.8680147776067836,1,0.49696152881029404,0.8292560083689889,1,0.5223376055033285,0.7737304266621365,0.5252107759032704,0.7488043767768826,0.4693969664579422,0.5465258577865468,0.001871737342994062,0.005675120347706786,-0.0003742481973123546,0.0030652135389712676,0.0005959765500258563,0.0002016820145576137,0.038758769237794644,0.038768390138819143,0.11238786879812608,0.07362527709214806
4525,0.49473438023347666,0.7624353774438655,0.03749328851699829,0.06067627668380737,1,0.49765830942516964,0.8661265172560207,1,0.4996502777026015,0.8317702703414334,1,0.5220361551831958,0.7740018964960732,0.5266069442897026,0.7503997992889467,0.4698646257939778,0.5468424986228677,0.006734523067993159,0.004862785724999097,-0.0018882603507628382,0.0025142619724444204,0.00027146983393666613,0.0015954225120641263,0.034356246914587385,0.03441394542441174,0.10373235675266405,0.06950894489951749
4526,0.4958266708485421,0.775269654046671,0.03743922710418701,0.06461220979690552,1,0.4981571054241508,0.8653404630336569,1,0.5002046722034699,0.8348916805067698,1,0.5221455718579594,0.7740169819017424,0.5279786907932393,0.752808863276221,0.47006794107300387,0.5474718243671001,0.012834276602805561,0.006099753534812402,-0.0007860542223638856,0.0031214101653364024,1.5085405669190699e-05,0.0024090639872742514,0.030448782526887097,0.030517550476495257,0.09010095203093739,0.05978254707749129
4527,0.4970764079587591,0.788766764496341,0.03646761178970337,0.061881065368652344,1,0.49996912789840975,0.8661662157921167,1,0.5016831384441935,0.8445840357772485,1,0.5238568471769018,0.7749584237495306,0.5291414498585595,0.7559138000269644,0.4698909239121069,0.5484271045797757,0.013497110449669947,0.0006628338468643857,0.0008257527584598634,0.009692355270478736,0.0009414418477882158,0.0031049367507434145,0.021582180014868224,0.02165013455720854,0.07745348855627107,0.05600705079730457
4528,0.49809075572964817,0.8041233157375146,0.03596627712249756,0.06175798177719116,1,0.5023028630927101,0.8684926699709965,1,0.509764079354004,0.8630348954795077,1,0.5280424630995927,0.7765859393898795,0.5312438796022432,0.7611358659850199,0.4697506126432682,0.5503687841875404,0.015356551241173633,0.001859440791503686,0.0023264541788797777,0.018450859702259237,0.0016275156403489088,0.005222065958055522,0.005457774491488765,0.009244298269622326,0.06450701987282804,0.060056978879528725
4529,0.5002842071914998,0.8217554859021258,0.03648826479911804,0.06094849109649658,1,0.5020600960220793,0.8692219811758205,1,0.5142792132029177,0.8652128912559508,1,0.5313010900289661,0.7776638234405259,0.5332375210487288,0.7641520459752217,0.4696700212958658,0.5534477418523696,0.01763217016461116,0.002275618923437528,0.0007293112048240014,0.0021779957764430646,0.0010778840506463494,0.0030161799902017616,0.004009089919869702,0.012860001036728562,0.04749970478546431,0.045655298414820196
4530,0.5012633860029206,0.8429106711061015,0.03617364168167114,0.0618513822555542,1,0.5011340182288883,0.8653910714603328,1,0.5129686461288245,0.8565604410745155,1,0.5340459916612957,0.77733770421176,0.5368288647270675,0.7627403668971888,0.46979573404592595,0.5581160715401511,0.021155185203975746,0.0035230150393645854,-0.003830909715487718,-0.008652450181435345,-0.0003261192287659087,-0.001411679078032857,0.008830630385817329,0.014766125102438707,0.022480772586979288,0.01798136076067912
