frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
3172,0.8685827421164312,0.6918258016138128,0.046881794929504395,0.07660496234893799,1,0.871999153068579,0.8195858357315514,1,0.8697674349125131,0.821359032293029,1,0.8584277114906157,0.6904200898037964,0.8497116396601002,0.6976844102888932,0.8725045344747075,0.4728697758784218,-0.008761863739115694,0.017068773493302825,0.029741419556918336,0.0026290207632398976,0.008199669486743999,0.0005640295942503926,-0.0017731965614775635,0.0028504020722961484,0.12780570480835232,0.12953864808317292
3173,0.8687095504446686,0.6931846786767295,0.046389758586883545,0.07684272527694702,1,0.865721111551811,0.8112027357192004,1,0.867456839029813,0.8327995387426408,1,0.8548456816972556,0.6886651794770647,0.8503014950376697,0.7017477822656266,0.8705658713938658,0.47153015009105276,0.001358877062916708,0.010120740802032402,-0.008383100012350986,0.01144050644961181,-0.0017549103267316957,0.004063371976733454,-0.02159680302344036,0.021666440656258557,0.11805588742242491,0.13962048000602525
3174,0.8687091922652445,0.700941300121403,0.04570680856704712,0.07679206132888794,1,0.8871022980385068,0.7682379269085661,1,0.8668453245238052,0.8409093193676376,1,0.8536819305297845,0.6830591831284958,0.8511289012655533,0.7070183926627632,0.8683072264274311,0.47107238511520755,0.007756621444673484,0.006397744381756776,-0.04296480881063436,0.008109780624996787,-0.0056059963485689535,0.00527061039713661,-0.0726713924590715,0.07544187337225737,0.06976490748877356,0.13998042868441243
3175,0.8690201228826986,0.7127247976266027,0.04649752378463745,0.0770120620727539,1,0.8903151346269752,0.7612334550263876,1,0.8678262321950289,0.8520325781967969,1,0.8550256485213417,0.6937926476569938,0.8518732574964003,0.7081004093742673,0.8673761174891326,0.471627050761654,0.011783497505199692,0.004026876060526208,-0.0070044718821784535,0.011123258829159322,0.010733464528497993,0.0010820167115040968,-0.09079912317040928,0.09354267208664052,0.052977045669974736,0.13931289639644812
3176,0.8694506810131905,0.7274308508960546,0.046865999698638916,0.07798683643341064,1,0.873736290956247,0.8198643519719521,1,0.8691593880812785,0.844841309083992,1,0.8595596880865182,0.7003560777186323,0.8550633788662623,0.7055511178240268,0.866852998496411,0.47196434258164527,0.014706053269451957,0.002922555764252266,0.05863089694556445,-0.007191269112804877,0.006563430061638509,-0.002549291550240529,-0.024976957112039955,0.02539284203281663,0.09253279728686449,0.11741081953326778
3177,0.8700327313701721,0.7419785913195622,0.04720354080200195,0.07764548063278198,1,0.8645517266668602,0.8471332927141095,1,0.8702094959899643,0.8358233657151765,1,0.867305492008876,0.6990693088386764,0.8573106666699454,0.7028260409316115,0.8666158568280463,0.4716602047474165,0.014547740423507594,-0.0001583128459443639,0.027268940742157466,-0.009017943368815562,-0.0012867688799559351,-0.0027250768924153013,0.011309926998933073,0.01264613784657804,0.105297448392324,0.09384494087106957
3178,0.8700124146833325,0.7590222880455285,0.047069668769836426,0.07888877391815186,1,0.8630019782056414,0.8581601403705379,1,0.8702344682790476,0.8252190303739206,1,0.871708661311923,0.702921384469528,0.8586522968951794,0.6955497596431137,0.8661190390031839,0.472492562863524,0.017043696725966284,0.0024959563024586906,0.011026847656428362,-0.010604335341255822,0.003852075630851659,-0.007276281288497777,0.03294110999661726,0.033725741511064763,0.09938541131988693,0.06619711476107484
3179,0.8697384106467664,0.778137567070613,0.046311795711517334,0.07940912246704102,1,0.8705780742937637,0.8350813958684936,1,0.8699262169729443,0.7902463319178462,1,0.8732262232559294,0.695876281566119,0.8571915689758636,0.6771091710687209,0.8667844949283956,0.473381018500125,0.019115279025084475,0.002071582299118191,-0.02307874450204428,-0.034972698456074425,-0.007045102903408984,-0.01844058857439279,0.0448350639506474,0.04483980237941898,0.05695001907991276,0.012110221192932168
3180,0.8710737425043652,0.7946543307261723,0.04493141174316406,0.07647508382797241,1,0.8761277983919877,0.8179777894963397,1,0.8751792032358842,0.7838379049070582,1,0.87218123139096,0.6900327001328375,0.8554999445307414,0.6685219820208296,0.8674789081714976,0.4787308543652834,0.01651676365555932,-0.002598515369525156,-0.017103606372153912,-0.0064084270107880315,-0.005843581433281564,-0.008587189047891353,0.03413988458928152,0.03415306066137624,0.02386476921989631,0.011569350686985115
3181,0.870091859298706,0.7822181529453668,0.04451286792755127,0.07409858703613281,1,0.8769253575659806,0.8085822258049509,1,0.8794315677837307,0.7847807555941941,1,0.869633478965902,0.6890285388970754,0.8549386243841051,0.6673354832147312,0.8676885618593172,0.48394596247673793,-0.012436177780805524,-0.028952941436364843,-0.00939556369138883,0.0009428506871359543,-0.00100416123576208,-0.001186498806098335,0.023801470210756737,0.023933054001716858,0.027235290274096626,0.009684889618421993
3182,0.8683285376816605,0.7550626629548832,0.04509669542312622,0.07418203353881836,1,0.8770518868821494,0.80751070654705,1,0.8784104166927295,0.7672838732724949,1,0.8675945912401725,0.7019326552423006,0.8542430842080146,0.6688030073577078,0.8677503140067059,0.4868898431638784,-0.02715548999048356,-0.014719312209678037,-0.0010715192579008326,-0.017496882321699214,0.012904116345225258,0.0014675241429765729,0.04022683327455512,0.040249766689324916,0.053168544252400786,0.015843051032586212
3183,0.8659278145471001,0.7281399357722974,0.045154869556427,0.07360255718231201,1,0.8762773998869658,0.7903584217306581,1,0.8757437839794926,0.7702135121777204,1,0.8602798907451903,0.7031989521458994,0.8538921114952582,0.6787932303673327,0.8676499377839969,0.4863682258630851,-0.026922727182585815,0.00023276280789774617,-0.01715228481639197,0.0029296389052254623,0.001266296903598807,0.009990223009624932,0.020144909552937684,0.020151975755065516,0.0630734009837577,0.04320346152151039
3184,0.8632570591114191,0.7113706363550726,0.04563868045806885,0.0732911229133606,1,0.8719745721899483,0.7907265199768628,1,0.8735796593593508,0.7870143573173293,1,0.8540552669559766,0.6919250792438982,0.8507131668647386,0.6855733500124205,0.8673055983746463,0.48411010075409155,-0.016769299417224826,0.01015342776536099,0.00036809824620476217,0.01680084513960889,-0.011273872902001214,0.006780119645087734,0.0037121626595335577,0.004044311614133559,0.07983327188377942,0.0763448007194619
3185,0.8614074787152872,0.7073174634452566,0.0466579794883728,0.07516485452651978,1,0.8711247574724601,0.7942472058183208,1,0.8621942836103901,0.8235566467059118,1,0.8523102084534537,0.6845273635640388,0.8483415439558271,0.6998355423062655,0.8662050603641146,0.4818911512455065,-0.004053172909815994,0.012716126507408831,0.0035206858414579267,0.036542289388582505,-0.007397715679859473,0.014262192293845066,-0.02930944088759102,0.030639789303197048,0.08747117019619613,0.11624184610994072
3186,0.8602864938214457,0.7128387361531482,0.04701399803161621,0.07709604501724243,1,0.8643141817548745,0.817045254361383,1,0.8483458730731361,0.8655207421540969,1,0.8523807187759694,0.690065696376213,0.8449534740529526,0.7147022314165179,0.8648615650999357,0.48077968642989916,0.0055212727078916,0.009574445617707594,0.02279804854306222,0.041964095448185135,0.005538332812174196,0.014866689110252351,-0.048475487792713934,0.051037827137299235,0.10428432627759675,0.15314820723837647
3187,0.8597688388006551,0.7237102724588281,0.04639112949371338,0.07753258943557739,1,0.8612402166564767,0.8302186856239969,1,0.8487692604904138,0.8546195467047204,1,0.8547940601766727,0.6992498713396275,0.8453522654428579,0.7118680663432291,0.8641787568356842,0.48066394590041384,0.01087153630567994,0.005350263597788341,0.013173431262613944,-0.01090119544937651,0.009184174963414504,-0.002834165073288819,-0.02440086108072348,0.02740304306416766,0.10651857597507067,0.13137057816189043
3188,0.8592683734470747,0.7378990553573666,0.046365320682525635,0.07855647802352905,1,0.8615874735999347,0.8390067299476587,1,0.8527982590778838,0.8342875757344913,1,0.857660807491555,0.7040232252443414,0.8473770859588858,0.7068109045327864,0.863745267653494,0.48086858319713477,0.014188782898538421,0.0033172465928584804,0.008788044323661759,-0.020331970970229096,0.004773353904713895,-0.00505716181044269,0.004719154213167376,0.009976006636038624,0.1011342676177338,0.09660543069849545
3189,0.8589198845326748,0.7539055803520355,0.046600937843322754,0.07753723859786987,1,0.8628107823172376,0.8394516162895292,1,0.8571016354053677,0.8115130528169993,1,0.8588576121037099,0.7048484597319147,0.8491123066157538,0.6990627095375195,0.8611179602273171,0.4837513853728644,0.016006524994668925,0.0018177420961305035,0.0004448863418705651,-0.022774522917492046,0.0008252344875733231,-0.0077481949952669105,0.027938563472529987,0.028515919893454273,0.08563447524326223,0.05763615977570429
3190,0.8586828494843953,0.772511759651211,0.045726776123046875,0.07672977447509766,1,0.8662856589127401,0.8025183564799112,1,0.8613569293812832,0.7852594952057919,1,0.8601523603276671,0.7075249519209723,0.8499796811921971,0.6931664462775289,0.8602409644127914,0.4894796476169955,0.018606179299175518,0.0025996543045065934,-0.036933259809618035,-0.0262535576112074,0.002676492189057633,-0.005896263259990597,0.017258861274119353,0.017948834705171043,0.030954782577881083,0.013025185797694586
3191,0.85682686427421,0.7956136638062806,0.04711955785751343,0.07884180545806885,1,0.8675748261190335,0.7722487069827886,1,0.8621187454849003,0.7561090721760698,1,0.8611008116362057,0.6987225314891032,0.8490633097446176,0.6734809811974928,0.8588473898031312,0.4974844678961092,0.02310190415506963,0.004495724855894112,-0.03026964949712263,-0.02915042302972204,-0.008802420431869074,-0.019685465080036102,0.01613963480671876,0.01703691954492979,0.02571847373351361,0.03985745559638471
3192,0.8558200179116884,0.8045310719404645,0.04778367280960083,0.08034670352935791,1,0.8676670673350889,0.7672736178240044,1,0.8622167787232478,0.7693126323098158,1,0.8607299685575474,0.6945913322377414,0.8457027157967798,0.6698657245442051,0.8567504255258608,0.5032723122381347,0.008917408134183846,-0.014184496020885784,-0.004975089158784196,0.013203560133746017,-0.00413119925136185,-0.0036152566532876573,-0.0020390144858114523,0.005819211804507065,0.03909565790827191,0.0357946509816473
3193,0.8547117406574211,0.7807575843609675,0.0471189022064209,0.07811039686203003,1,0.8666587010101123,0.7713271215562465,1,0.8594598050169262,0.7673540688797603,1,0.8582805468025165,0.6962082810438694,0.8416903191254296,0.6725488142110659,0.8566340300697156,0.5081793802008545,-0.023773487579496932,-0.03269089571368078,0.004053503732242114,-0.0019585634300555155,0.0016169488061280601,0.002683089666860816,0.003973052676486177,0.008222484484074461,0.015220495733713937,0.014219646353442288
3194,0.8532925668607465,0.749171755205893,0.04683941602706909,0.07932287454605103,1,0.8650429662116029,0.8154401924654947,1,0.8563742387296255,0.7683578383528976,1,0.857377777535933,0.6987095652211397,0.8372601669735864,0.6843728704444147,0.855516374310667,0.5071518718879077,-0.031585829155074574,-0.0078123415755776415,0.04411307090924821,0.0010037694731372948,0.0025012841772702465,0.011824056233348812,0.04708235411259709,0.04787373919948993,0.06730213712605551,0.019431996501420433
3195,0.851156910669972,0.7195736997921729,0.045034587383270264,0.07618188858032227,1,0.8633617490445539,0.8569228200871604,1,0.8485173788101307,0.8115014982795191,1,0.8573693990090797,0.7116097189474889,0.8362193574983382,0.7094468169261305,0.8546536143637965,0.5024708211328803,-0.02959805541372007,0.001987773741354504,0.04148262762166566,0.0431436599266215,0.012900153726349228,0.025073946481715792,0.045421321807641246,0.04778547689842527,0.13789031483594708,0.09196568524819054
3196,0.8487182245069823,0.7030517177751435,0.045143723487854004,0.07708168029785156,1,0.8632883258959886,0.8702769266908631,1,0.8398932944338399,0.8740306680404428,1,0.8563507826346652,0.7188754713862171,0.8370186110370836,0.7241229733491873,0.8529520656001034,0.4973522238673827,-0.01652198201702937,0.013076073396690702,0.013354106603702731,0.06252916976092371,0.007265752438728179,0.014676156423056752,-0.003753741349579731,0.023694262411699443,0.1678587452335802,0.17120654433934338
3197,0.8465157660742386,0.6994178512993623,0.04439365863800049,0.07611221075057983,1,0.8644374727474218,0.869569379974239,1,0.8318943604285759,0.9051131532351624,1,0.8563459166874111,0.7233102248257209,0.8379096105474357,0.7343858893899916,0.8505699610708755,0.4919387330322137,-0.0036338664757812333,0.012888115541248135,-0.0007075467166240967,0.031082485194719567,0.004434753439503836,0.010262916040804315,-0.035543773260923395,0.04819143053511642,0.17109275344232733,0.20621431264952242
3198,0.8453166490445219,0.7046124323538063,0.044963717460632324,0.07469987869262695,1,0.8651793348950321,0.8576129761092467,1,0.8306025381527152,0.8926878262078752,1,0.856263590772203,0.7269260401871187,0.8368767410418518,0.7399274723223598,0.848552679900402,0.4887918899426907,0.005194581054444036,0.00882844753022527,-0.011956403864992304,-0.012425327027287159,0.0036158153613977673,0.005541582932368172,-0.03507485009862854,0.049252410929829155,0.15428445378150218,0.18865009629655513
3199,0.8451451912417081,0.7152037935466697,0.04424411058425903,0.07350212335586548,1,0.866429956448913,0.8448561129242991,1,0.8355029557629025,0.8695312459382679,1,0.8558389516389779,0.7243840054490901,0.8321242757229158,0.7356235905591492,0.8439360543324591,0.48635527173450516,0.010591361192863413,0.005396780138419377,-0.01275686318494762,-0.02315658026960732,-0.002542034738028609,-0.004303881763210615,-0.024675133013968842,0.03956439764092902,0.13138784247381732,0.15462837794761264
3200,0.844750047604813,0.728166185650544,0.04387688636779785,0.07170087099075317,1,0.8665888406307894,0.835115322514561,1,0.8400183123834944,0.8503684166065015,1,0.8547267931887637,0.7189183074323163,0.8277111951683721,0.72242617961518,0.8406751614166478,0.4857413823532095,0.012962392103874287,0.002371030911010874,-0.009740790409738076,-0.019162829331766384,-0.005465698016773768,-0.013197410943969201,-0.015253094091940533,0.030637393014385096,0.10915608437824102,0.12229380429448519
3201,0.8440196807938699,0.7463958015796945,0.043904244899749756,0.0722399353981018,1,0.8584993124988468,0.8317545063248296,1,0.8408042360622363,0.8371819203003728,1,0.850886616587769,0.7147511243134734,0.8242345820950506,0.7195466180765901,0.8399996497062501,0.4878059635103352,0.01822961592915051,0.005267223825276224,-0.003360816189731386,-0.013186496306128781,-0.004167183118842899,-0.0028795615385898143,-0.005427413975543138,0.018508715583729983,0.08657810468056526,0.0908430428661836
3202,0.8425303128321313,0.7663017952267798,0.04444074630737305,0.0728350281715393,1,0.847513487592826,0.8307846359874933,1,0.8399992927452388,0.835018116102178,1,0.8464275032051124,0.7131196738498634,0.8248572334344743,0.7192208884620859,0.8401077527544573,0.49461295855364384,0.01990599364708523,0.0016763777179347183,-0.0009698703373363093,-0.00216380419819473,-0.001631450463610018,-0.0003257296145042776,-0.004233480114684718,0.008624701623183084,0.06467510172599006,0.06876291745796528
3203,0.8418261140891122,0.787142913903256,0.044995784759521484,0.0747341513633728,1,0.8488263738974386,0.7872849170572553,1,0.8374694870869083,0.8242120346081259,1,0.8411486486966274,0.6895412922151423,0.8254108715208825,0.7179395419315623,0.839298551134752,0.5004318115583408,0.0208411186764762,0.0009351250293909708,-0.04349971893023796,-0.010806081494052155,-0.023578381634721146,-0.001281346530523586,-0.036927117550870525,0.038634063838056294,0.007001699956426006,0.03732425362506994
3204,0.8408099093522344,0.8088150307991551,0.04558008909225464,0.07371842861175537,1,0.8468375834788574,0.7600628588541399,1,0.8323535629599602,0.785262868839661,1,0.839671162661751,0.6727596980847252,0.8261348312257897,0.7018859610713405,0.8382430458574386,0.5032360228161661,0.021672116895899096,0.000830998219422896,-0.027222058203115407,-0.038949165768464855,-0.01678159413041702,-0.016053580860221794,-0.025200009985521077,0.029065913948510148,0.04912338673924143,0.02502427076404761
3205,0.8393292914958695,0.8010455754072168,0.04620540142059326,0.07714676856994629,1,0.8448895271762111,0.7604526277363959,1,0.8314851821610345,0.7864367311704258,1,0.8405240625010433,0.6783144716958857,0.8261503035706463,0.7047604683058398,0.8364810246064951,0.5028189370038172,-0.007769455391938296,-0.029441572287837392,0.0003897688822559475,0.0011738623307647744,0.005554773611160413,0.002874507234499335,-0.025984103434029904,0.02923781962726111,0.04097198581258842,0.016581567513105248
3206,0.839443863286589,0.7675278944914393,0.04580777883529663,0.07726991176605225,1,0.8415496299522603,0.7500659281481057,1,0.8338735998759832,0.8247094239519895,1,0.8420029354005263,0.6751072395529171,0.8259957659737157,0.7166584399697015,0.8348906407825184,0.5021105270019274,-0.03351768091577745,-0.025748225523839152,-0.010386699588290194,0.038272692781563755,-0.0032072321429685857,0.01189797166386164,-0.07464349580388385,0.07503714349278187,0.017588476961521403,0.05745219879091928
3207,0.839796268514312,0.7309254977766131,0.04530531167984009,0.07546943426132202,1,0.8404772582660038,0.7745517164852114,1,0.8362155274339379,0.8488195014351595,1,0.8433010764747251,0.68470172274983,0.8266528331216947,0.7224528984208455,0.8333943820966556,0.4998906638020854,-0.036602396714826235,-0.0030847157990487872,0.024485788337105685,0.024110077483169956,0.009594483196912917,0.005794458451144013,-0.07426778494994812,0.0743899605528644,0.043631533388735724,0.11794836923555167
3208,0.8399839890360838,0.704472262457145,0.045407235622406006,0.07530027627944946,1,0.8489105147801681,0.8298459543249771,1,0.8344436808434095,0.8496314904574724,1,0.8443840632348135,0.705697966060199,0.8273995833344557,0.7230326606089801,0.8320362606364599,0.4983340397147261,-0.026453235319468082,0.010149161395358153,0.055294237839765725,0.0008119890223129422,0.02099624331036898,0.0005797621881346027,-0.01978553613249534,0.02451033912870301,0.12569107157801587,0.14526491829936386
3209,0.8398273802325357,0.6923162599031039,0.044820427894592285,0.07368624210357666,1,0.8498382081822332,0.8836181747684831,1,0.8323206942090454,0.8569437918301389,1,0.8448935364117675,0.7347933301928494,0.8276928142632091,0.7217207232662457,0.831094477065181,0.4977784288794726,-0.012156002554041145,0.014297232765426937,0.05377222044350605,0.007312301372666474,0.02909536413265046,-0.0013119373427343817,0.026674382938344232,0.03191216070626148,0.19156366906957922,0.16479858798983144
3210,0.8395270265093523,0.690878985039965,0.04398471117019653,0.0721750259399414,1,0.8510133222700219,0.9053258938174311,1,0.8313217863316648,0.8623090733741283,1,0.8476293163586763,0.7468066164416952,0.8273661907171586,0.721807738357364,0.8314460913551854,0.49739997943977554,-0.0014372748631388266,0.010718727690902319,0.02170771904894797,0.005365281543989409,0.01201328624884579,8.701509111830319e-05,0.043016820443302795,0.04730965470876917,0.21475430536897844,0.1716263416630226
3211,0.8388090110054259,0.6985794487343893,0.043241024017333984,0.07338541746139526,1,0.8520284821270795,0.8960317160125538,1,0.8325367218442469,0.8600217069687098,1,0.8513473225120036,0.7445159571507319,0.8271700631518626,0.7235403217649691,0.8316363070561,0.49392008666114007,0.007700463694424231,0.009137738557563058,-0.00929417780487729,-0.0022873664054184895,-0.0022906592909632817,0.0017325834076050706,0.036010009043843993,0.04094691038724579,0.19789429569854705,0.1615640565073757
3212,0.8390939252001266,0.7093535065050871,0.04285150766372681,0.07353943586349487,1,0.8536229179208861,0.8678673086594753,1,0.8335095654667943,0.8526867375498071,1,0.851541527224066,0.7273572811960779,0.8275280071414916,0.7230195489425799,0.8312172306405157,0.49133418513139304,0.010774057770697842,0.0030735940762736114,-0.02816440735307857,-0.00733496941890277,-0.017158675954654035,-0.0005207728223891595,0.015180571109668195,0.02519914058372251,0.1591782557478263,0.14344197501202477
3213,0.8390185862052835,0.7228230066822878,0.042596399784088135,0.07279562950134277,1,0.8556626984136476,0.8510331677626474,1,0.8341595151357868,0.8475205731014221,1,0.8513901324381301,0.7172358870051866,0.8299547339641813,0.723009802110222,0.8310064023781488,0.4893067275773266,0.013469500177200722,0.0026954424065028793,-0.016834140896827887,-0.005166164448384913,-0.010121394190891309,-9.746832357881985e-06,0.0035125946612252212,0.02178818974433951,0.12928600804207838,0.12479220184976637
3214,0.83952659127002,0.7343827628100832,0.04269516468048096,0.07244426012039185,1,0.8567197318751674,0.8435479954175427,1,0.8343891105233318,0.8439567291954702,1,0.8518821766578188,0.7210365179674549,0.8321740154210211,0.7260627794149869,0.8314160533739102,0.4898523083797027,0.011559756127795362,-0.0019097440494053597,-0.007485172345104707,-0.003563843905951991,0.0038006309622683476,0.0030529773047648368,-0.00040873377792749466,0.02233436171598095,0.11051086866959782,0.10969433813031786
3215,0.839238268172347,0.7498925271209279,0.04169529676437378,0.07310730218887329,1,0.8564381469436615,0.8437344334677912,1,0.8353912707387448,0.8431430687120339,1,0.8534692036983239,0.7281262214835366,0.8344144416359393,0.7267923859979032,0.8319981937239519,0.49113924269176523,0.01550976431084472,0.003950008183049358,0.00018643805024853854,-0.0008136604834362293,0.007089703516081625,0.0007296065829163201,0.0005913647557572732,0.02105518250358905,0.09540513202423324,0.09332986068932458
3216,0.8396296290910624,0.7683455251564436,0.04201090335845947,0.07508540153503418,1,0.8553296139150375,0.842308189458184,1,0.8355910182173464,0.8240392067352335,1,0.8535982578656492,0.7265129074986414,0.8367909562794377,0.7216637386058447,0.8323288971482184,0.4935453015088434,0.0184529980355157,0.0029432337246709794,-0.0014262440096072249,-0.019103861976800474,-0.0016133139848951705,-0.0051286473920585385,0.018268982722950522,0.026895499434819465,0.07561061588219598,0.05583991892534348
3217,0.8398215578767212,0.7939771296606131,0.043093740940093994,0.07749497890472412,1,0.8530915226596575,0.817681511135119,1,0.8352249571773303,0.7935368678929444,1,0.8532602499415191,0.7237237528812932,0.8359759226708934,0.7083512368812378,0.832460422687104,0.49473877070129957,0.02563160450416946,0.007178606468653759,-0.024626678323064977,-0.030502338842289034,-0.0027891546173481885,-0.013312501724606851,0.02414464324217458,0.0300362773896196,0.027165965221748876,0.00461763666973832
3218,0.8397351153993294,0.8177895465310034,0.0422821044921875,0.07433146238327026,1,0.852534765051587,0.808363016287746,1,0.8358615337447718,0.7765103340697378,1,0.8530178793235577,0.7034148463799513,0.8344572192618597,0.6820557193326915,0.8345312013483431,0.5033725559183782,0.023812416870390374,-0.0018191876337790847,-0.009318494847373016,-0.017026533823206624,-0.020308906501341872,-0.02629551754854631,0.03185268221800819,0.03595260778708517,0.01589624180891774,0.04146055976777008
3219,0.8409963547578916,0.8169309958397415,0.04271042346954346,0.07112479209899902,1,0.8538945962569511,0.8155645366009227,1,0.8405547618879226,0.7842160142818608,1,0.8529813951470251,0.697873234824892,0.833938116997986,0.6787361372304309,0.836123220213357,0.5068887608527615,-0.00085855069126195,-0.024670967561652324,0.007201520313176668,0.007705680212123034,-0.005541611555059278,-0.0033195821022605765,0.03134852231906182,0.034068769167403624,0.012970421913700951,0.03271796177324131
3220,0.8411546593803884,0.7924241328709603,0.04385465383529663,0.07421761751174927,1,0.8544130263408848,0.7903709173262666,1,0.8408219211187111,0.7796855125035176,1,0.8528749552768861,0.6992274170399654,0.8334207656889439,0.6901725617321528,0.8377566701702279,0.5061331301081471,-0.02450686296878124,-0.02364831227751929,-0.02519361927465602,-0.004530501778343243,0.0013541822150733296,0.011436424501721887,0.010685404822749045,0.01728860946942306,0.013416407437617373,0.01274296525996242
3221,0.8408036173834307,0.7595411470084836,0.043214499950408936,0.0723833441734314,1,0.8552368603883902,0.8397606982925357,1,0.8396307885155305,0.7940010809109858,1,0.8527975605396421,0.7116323170974178,0.8331552048043008,0.7111484870334814,0.837578407506917,0.503378352402794,-0.03288298586247662,-0.008376122893695381,0.049389780966269115,0.014315568407468171,0.012404900057452428,0.020975925301328635,0.04575961738154999,0.04834761692376072,0.08150763713821473,0.03447988648644591
3222,0.8413792197721739,0.7320648877876601,0.043125033378601074,0.07004928588867188,1,0.8557776640402319,0.8713798725465787,1,0.8324814957870419,0.8450076331950109,1,0.852775816803805,0.7234766506220903,0.8322255716602883,0.7232490331723398,0.8377488089196042,0.5019548707266676,-0.02747625922082353,0.005406726641653092,0.031619174254042925,0.051006552284025175,0.011844333524672512,0.012100546138858359,0.02637223935156774,0.03518815800375628,0.14005706042794874,0.11329268834424074
3223,0.8409209500687091,0.7188959884166617,0.042376935482025146,0.0674659013748169,1,0.8558797447990872,0.8772657863038882,1,0.8296530806454986,0.8610604225777374,1,0.8528484467290403,0.7272363846942013,0.8316392208150938,0.7252034234593422,0.8370685656313271,0.5006746524188281,-0.01316889937099841,0.014307359849825119,0.005885913757309513,0.016052789382726473,0.003759734072110943,0.0019543902870023944,0.01620536372615078,0.03082939710928476,0.15907469447598055,0.14261027740551294
3224,0.840882897569705,0.7177414733388926,0.0419384241104126,0.06612604856491089,1,0.8556501869658276,0.8730533534889062,1,0.8293807205485296,0.8632221253284312,1,0.8529058762070193,0.7337641087172952,0.8308292816702819,0.7267424279395972,0.8380658019488205,0.500345775372043,-0.0011545150777690916,0.012014384293229319,-0.004212432814981959,0.002161702750693828,0.006527724023093984,0.001539004480255013,0.009831228160474992,0.028048848692822734,0.15601234871586617,0.1459346435207477
3225,0.8413975494872892,0.7277772891022806,0.04217714071273804,0.06853669881820679,1,0.8553559543071777,0.8613614869567257,1,0.831153106146893,0.8532826565509912,1,0.8529752725957698,0.731537003182688,0.8305324228946436,0.7240429644795536,0.8389087240995714,0.500599192370412,0.010035815763387967,0.011190330841157059,-0.011691866532180573,-0.009939468777440008,-0.0022271055346072544,-0.002699463460043572,0.008078830405734427,0.02551559052411715,0.13431148492043193,0.1259227774383589
3226,0.8414263401405545,0.7422320089797141,0.04251754283905029,0.07071048021316528,1,0.8552171554982608,0.8532746015763445,1,0.8334358147734974,0.8439541911356376,1,0.8531205607663962,0.7293340477245854,0.8308954314643656,0.7248344378600656,0.8397068285147966,0.5017996637719904,0.01445471987743352,0.004418904114045552,-0.008086885380381159,-0.009328465415353593,-0.0022029554581025623,0.0007914733805119978,0.009320410440706861,0.023691704340369362,0.11189568337881309,0.10203553713390484
3227,0.8415688164681461,0.7560305754459563,0.0428386926651001,0.07113850116729736,1,0.8553689623180024,0.8477386015239992,1,0.8382402492435267,0.8339378907847793,1,0.8530146036622013,0.7254153664140006,0.8320488376193341,0.721848625813544,0.8395953513467724,0.5024051798599072,0.013798566466242224,-0.0006561534111912959,-0.005536000052345336,-0.01001630035085832,-0.003918681310584815,-0.0029858120465215965,0.013800710739219846,0.02199664584647699,0.09274053090536141,0.07797838894893647
3228,0.8410135976545484,0.7723894868828289,0.042279720306396484,0.0734594464302063,1,0.8554183430267672,0.846673930176917,1,0.8407806669994999,0.8183637934844192,1,0.8521863458883883,0.7226695439304625,0.8338176563236945,0.7184089136665363,0.839108007910797,0.5044214361981713,0.016358911436872625,0.0025603449706304016,-0.0010646713470822133,-0.015574097300360079,-0.002745822483538163,-0.0034397121470077785,0.02831013669249771,0.031870447110562174,0.07566819149914339,0.045974896674023
3229,0.8410227503432632,0.7936985936801547,0.04370379447937012,0.07755225896835327,1,0.8529620380099843,0.8043691468307198,1,0.8416622858445614,0.7672430971478605,1,0.8494172403487459,0.7175106985276848,0.8340938523440129,0.6981589997711708,0.841165085338017,0.5113093189817215,0.021309106797325783,0.004950195360453158,-0.04230478334619714,-0.05112069633655869,-0.0051588454027776676,-0.020249913895365457,0.03712604968285926,0.03880757611670837,0.016012722895490057,0.026463225472864223
3230,0.8419263052261375,0.8111830870815342,0.04335033893585205,0.07442009449005127,1,0.8561035933432023,0.7950172649119873,1,0.8436521864019295,0.7745436931584764,1,0.8470909178757764,0.7078978007260066,0.8336946237654166,0.6878746915295465,0.8441969564202846,0.5207577258876648,0.017484493401379475,-0.003824613395946308,-0.009351881918732485,0.007300596010615834,-0.009612897801678177,-0.010284308241624296,0.020473571753510944,0.023962568208840577,0.02150184421791951,0.036680019804819615
3231,0.8431026762215756,0.803089713734185,0.043108344078063965,0.0726279616355896,1,0.8557729315115125,0.7665241029399469,1,0.8415663068767417,0.7761749092109245,1,0.8451851494260612,0.7030586692447985,0.8312433730353895,0.6902870179250336,0.8456546408015478,0.5304879316481615,-0.008093373347349164,-0.02557786674872864,-0.028493161972040437,0.0016312160524480923,-0.00483913148120807,0.002412326395487052,-0.009650806270977585,0.01717458136879077,0.038698569248331094,0.026958618905446038
