frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
8812,0.6888855139476293,0.3118166490106513,0.040406107902526855,0.06814661622047424,1,0.7506606042244441,0.6320842217799475,1,0.7489663397095526,0.6369578754217113,1,0.7379954832734152,0.5781019052072959,0.7364185725830322,0.5809880625411715,0.7617018197741158,0.459581764941752,-139.98614231474852,-140.3191997318252,0.003761722652466215,0.004097522842203993,0.004505939621496813,0.005296295900447556,-0.004873653641763842,0.005159751163215,0.3261709366976847,0.33064561502660633
8813,0.7134871758698204,0.23010385235598366,,,0,0.7493680698947415,0.6382883795672014,1,0.74723667715301,0.6398061329509636,1,0.7395620329363457,0.5813014201307569,0.736267396283635,0.5835113673365078,0.7617419195848832,0.45889785167042535,-0.08171279665466766,139.90442951809385,0.006204157787253917,0.0028482575292522183,0.0031995149234610443,0.0025233047953362453,-0.0015177533837621437,0.002616564609067967,0.40975852256014517,0.41108999934514545
8814,0.6643647611921344,0.3935253571688163,0.04046666622161865,0.06816399097442627,1,0.7460374725229102,0.6411770653936383,1,0.7470756979332871,0.6423719469480503,1,0.7413097452069942,0.5827689836501759,0.7360872558128811,0.5839622643771645,0.7617109181068211,0.45926680381275636,0.16342150481283266,0.24513430146750032,0.0028886858264368653,0.0025658139970867744,0.0014675635194190129,0.0004508970406567059,-0.0011948815544120528,0.0015829257505727968,0.26077154822333015,0.26223219539437437
8815,0.6642884144693707,0.39386541577924933,,,0,0.7441283374767753,0.6412127120876068,1,0.7472038904958249,0.644559827781707,1,0.742694565323694,0.5835369416464928,0.7359812649882908,0.5839582956668398,0.7616258512832623,0.4599268358154007,0.0003400586104330139,-0.16308144620239964,3.564669396849407e-05,0.002187880833656619,0.0007679579963169036,-3.968710324708802e-06,-0.003347115694100178,0.004545570353946449,0.259913636227272,0.26405049587901075
8816,0.6641732756291212,0.39433319379013615,,,0,0.7432044904076844,0.6404865360303619,1,0.7492703343600738,0.6441953675256662,1,0.7436573222140066,0.5832259088930487,0.736387821091724,0.5838736882639418,0.7616470876519972,0.4604729064182297,0.00046777801088682125,0.00012771940045380736,-0.0007261760572448983,-0.00036446025604075505,-0.0003110327534441293,-8.460740289795154e-05,-0.003708831495304321,0.0071098448587363985,0.25852930357197246,0.2639557070201427
8817,0.6643113166221429,0.39343897468022365,0.04053974151611328,0.06827443838119507,1,0.7443226748923093,0.6385922780641361,1,0.7499198400564623,0.6425975063423676,1,0.742903738757091,0.5819834034628483,0.7370111423903559,0.5828560102180328,0.7615974371004637,0.4608322881856347,-0.0008942191099124974,-0.0013619971207993187,-0.0018942579662257764,-0.0015978611832986322,-0.0012425054302004357,-0.0010176780459090207,-0.004005228278231465,0.006882594818493435,0.25787973866180636,0.26345548615399905
8818,0.6642515389279092,0.39348386972183563,,,0,0.7456993877941586,0.6354166306562004,1,0.7508071272442198,0.6431424979377066,1,0.7416492842699448,0.5805711270972869,0.7387247095467213,0.5821023577443856,0.7615495662888782,0.46123455005663017,4.489504161198088e-05,0.0009391141515244783,-0.0031756474079357444,0.0005449915953390505,-0.0014122763655614046,-0.0007536524736472261,-0.00772586728150626,0.00926164281006135,0.2552747792052005,0.26423720500984177
8819,0.6643138874839245,0.39334243908223415,0.04057818651199341,0.0682401955127716,1,0.7471868800184319,0.6316921600254569,1,0.7503741089313996,0.6422196670520705,1,0.7408560007590171,0.5774856298634322,0.7403377603946529,0.581634974579372,0.7602279461168521,0.4624280049992651,-0.00014143063960148083,-0.0001863256812134617,-0.003724470630743437,-0.0009228308856361611,-0.0030854972338546505,-0.0004673831650136018,-0.010527507026613536,0.010999401453672569,0.2523460369519139,0.26333673560203924
8820,0.6642896948068404,0.39330628192732725,,,0,0.7479550699539619,0.6307336415139465,1,0.7497157257218773,0.6386121582981806,1,0.7405501888214654,0.574411483689905,0.7406536638191715,0.5788918027284633,0.7598000907935546,0.46367369689881527,-3.6157154906901745e-05,0.00010527348469457909,-0.0009585185115104089,-0.003607508753889821,-0.0030741461735271924,-0.0027431718509086656,-0.007878516784234124,0.008072851754649814,0.2517372560404645,0.25975484546003996
8821,0.6642625065419057,0.39325864867985044,,,0,0.7515341681248927,0.6304755610579565,1,0.7492412142648638,0.6330652275861225,1,0.7395785542872104,0.5706544586360985,0.7400856501294574,0.5772314501830439,0.7599878546921135,0.4652024954705768,-4.7633247476808194e-05,-1.1476092569906449e-05,-0.0002580804559899619,-0.00554693071205814,-0.003757025053806484,-0.001660352545419408,-0.002589666528165946,0.0034589030242729566,0.25276116480515254,0.25441811266691294
8822,0.6642323226891201,0.39319953933980367,,,0,0.7524383429291414,0.6315589290924173,1,0.7525725365966104,0.6300694879403683,1,0.7383467749369858,0.5661037901154058,0.739275638860301,0.5738234147505614,0.760373337696272,0.4668397720776676,-5.9109340046770154e-05,-1.147609256996196e-05,0.001083368034460741,-0.0029957396457541696,-0.004550668520692747,-0.00340803543248247,0.0014894411520489648,0.0014954741341145744,0.25415644923908853,0.25280697368398536
8823,0.664199143248484,0.39312895390718694,,,0,0.7509431705244082,0.6338076602387218,1,0.7549075072502774,0.624821259558199,1,0.7368548507707913,0.5607594781278268,0.7387176667284584,0.5745613007544389,0.7626039766725424,0.4664344750894065,-7.058543261673211e-05,-1.147609256996196e-05,0.002248731146304528,-0.005248228382169318,-0.005344311987579009,0.0007378860038774748,0.00898640068052281,0.009821983652347252,0.2558334730825259,0.24881585921673854
8824,0.6641629682199971,0.39304689238200025,,,0,0.7488154302828121,0.6348007976097296,1,0.758447230441098,0.6276875546930836,1,0.7351027817886271,0.5546215226733614,0.7384451216056123,0.5764198094278367,0.7634593391454141,0.46607327918027597,-8.206152518669407e-05,-1.147609256996196e-05,0.0009931373710078129,0.0028662951348845667,-0.0061379554544653825,0.001858508673397763,0.0071132429166460565,0.011973712836057651,0.25614642302041674,0.252874993845499
8825,0.6641237976036596,0.3929533547642436,,,0,0.7446850126869136,0.6351417538302938,1,0.7576268011013068,0.6304826869872668,1,0.7330905679904932,0.5476899237520098,0.7385141593376274,0.5777697876525147,0.7631937908251888,0.4651743924829128,-9.353761775665603e-05,-1.147609256996196e-05,0.0003409562205641814,0.002795132294183267,-0.006931598921351645,0.0013499782246780834,0.004659066843026971,0.013754882449905389,0.25523583215894025,0.25527043567439683
8826,0.6640816313994714,0.392848341053917,,,0,0.7456226503926852,0.634875005339314,1,0.7537010651018263,0.6358126785059699,1,0.7308182093763895,0.5399646813637718,0.738266166331201,0.5795145082857214,0.7625709012513747,0.4644816888324676,-0.00010501371032656248,-1.1476092569906449e-05,-0.0002667484909798512,0.005329991518703059,-0.007725242388237907,0.0017447206332066312,-0.000937673166655939,0.008132651177834628,0.25539350814687495,0.2589658513600699
8827,0.6640364696074325,0.3927318512510205,,,0,0.7505171343257723,0.6355725537983733,1,0.7463008513141937,0.642552568739596,1,0.7282857059463161,0.5314457955086477,0.7370352858319235,0.5829695549647681,0.7620403425933454,0.46401379235554935,-0.00011648980289652444,-1.147609256996196e-05,0.0006975484590593384,0.006739890233626089,-0.00851888585512417,0.003455046679046725,-0.00698001494122269,0.008154609188270056,0.2577799685464675,0.2630167663554975
8828,0.6639883122275428,0.392603885355554,,,0,0.7518983796468947,0.6376561009498593,1,0.7431864910043636,0.6451818949124531,1,0.7254930577002731,0.5221332661866372,0.7352134822542428,0.5836926130108794,0.7614025137392623,0.462854408944672,-0.0001279658954664864,-1.147609256996196e-05,0.002083547151485954,0.0026293261728571604,-0.009312529322010432,0.0007230580461112801,-0.007525793962593896,0.011512366328747357,0.26034355824823635,0.26470361242961965
8829,0.6639371592598026,0.39246444336751757,,,0,0.7486317850817804,0.6379602971800566,1,0.7448857506892183,0.6481384524327831,1,0.7224402646382602,0.5120270933977404,0.7348213300672399,0.584241243708283,0.7612418554076167,0.4627213569024428,-0.00013944198803644836,-1.147609256996196e-05,0.0003041962301973955,0.002956557520329972,-0.010106172788896806,0.0005486306974036292,-0.010178155252726473,0.010845626677092572,0.25969480911691784,0.26818253739927206
8830,0.6638830107042116,0.39231352528691116,,,0,0.7473769457671188,0.6382218074899039,1,0.7475392568551651,0.6495813652861576,1,0.7191273267602776,0.5011272771419574,0.7355611066308001,0.5847263967376795,0.760965482307691,0.4632416265726185,-0.00015091808060641032,-1.147609256996196e-05,0.0002615103098472238,0.0014429128533745006,-0.010899816255783068,0.00048515302939644567,-0.01135955779625375,0.011360717328396658,0.25969620799756715,0.2705274644429781
8831,0.66382586656077,0.39215113111373484,,,0,0.7498747398389735,0.6190648637844074,1,0.748856704681424,0.6468513239884675,1,0.7155542440663252,0.48943381741928804,0.7383891858294496,0.5840846809050242,0.761368017985746,0.46375533595859886,-0.00016239417317631677,-1.1476092569906449e-05,-0.019156943705496476,-0.0027300412976901667,-0.01169345972266933,-0.0006417158326552652,-0.02778646020406006,0.027805103241200533,0.24268137684417765,0.26851895963214
8832,0.6637657268294778,0.39197726084798856,,,0,0.7489547714347916,0.6194017319342796,1,0.7496418036170307,0.6431148239017864,1,0.7117210165564031,0.47694671422973245,0.7400860992776543,0.5832011875122404,0.7617016226169409,0.4662208726942496,-0.00017387026574627873,-1.147609256996196e-05,0.0003368681498722159,-0.003736500086681027,-0.012487103189555593,-0.0008834933927838184,-0.023713091967506816,0.02372304246674251,0.24285605483422765,0.2654143480315674
8833,0.6637025915103347,0.3917919144896723,,,0,0.7476342475041716,0.632345484933841,1,0.7513595484855715,0.6336233238906687,1,0.7076276442305113,0.46366596757329054,0.7399468299855263,0.5824521474491676,0.76307268487019,0.47031486032905173,-0.0001853463583162407,-1.147609256996196e-05,0.012943752999561409,-0.00949150001111776,-0.01328074665644191,-0.0007490400630727478,-0.0012778389568276483,0.003938367656987521,0.25477547592204675,0.25722786139730436
8834,0.663636460603341,0.3915950920387861,,,0,0.7682733807819301,0.5904312588555443,1,0.7525557994514533,0.6291565533550487,1,0.7032741270886497,0.44959157744996237,0.7383810594431265,0.5812668671041955,0.7638644790721885,0.47406492117362586,-0.00019682245088620265,-1.147609256996196e-05,-0.04191422607829676,-0.004466770535619946,-0.014074390123328173,-0.0011852803449721172,-0.03872529449950446,0.04179343006925253,0.2246880199272807,0.25365743971723664
8835,0.6635673341084967,0.39138679349533,,,0,0.7722118746848577,0.5789464857631368,1,0.7519795553501015,0.6304799963993707,1,0.6986604651308184,0.4347235438597479,0.7358170360684197,0.5816948547131587,0.7639581354562841,0.47572059699533875,-0.0002082985434561091,-1.1476092569906449e-05,-0.011484773092407474,0.0013234430443219702,-0.014868033590214491,0.00042798760896323174,-0.051533510636233903,0.05536288887114168,0.21675394889284705,0.2549162225904567
8836,0.6634952120258016,0.39116701885930394,,,0,0.7501016914705683,0.6341514927181511,1,0.7488471891778583,0.6410972330713979,1,0.6937866583570174,0.4190618668026471,0.7331929452086949,0.5873777676465872,0.7636332339064337,0.47440926509926296,-0.00021977463602607106,-1.147609256996196e-05,0.05520500695501429,0.010617236672027186,-0.015661677057100754,0.005682912933428486,-0.006945740353246799,0.007058121921385001,0.25795762601302863,0.26410238919757684
8837,0.663420094355256,0.3909357681307079,,,0,0.7390355329800506,0.6701731491265339,1,0.7405063945430534,0.6585029326450237,1,0.6886527067672465,0.4026065462786601,0.7300751956575533,0.590411199166136,0.7631713464661397,0.4717440687879209,-0.00023125072859603302,-1.147609256996196e-05,0.03602165640838284,0.01740569957362581,-0.016455320523987016,0.0030334315195488237,0.011670216481510232,0.011762541666784102,0.28929433023104373,0.27845014850574984
8838,0.6633419810968595,0.3906930413095419,,,0,0.7392247322329041,0.6704374868923776,1,0.7296123033098789,0.6650755238401531,1,0.683258610361506,0.38535758228778677,0.7275693507340518,0.5911167296837784,0.7620835528516778,0.4700473763209758,-0.00024272682116599498,-1.147609256996196e-05,0.00026433776584366964,0.006572591195129429,-0.017248963990873334,0.0007055305176423277,0.005361963052224472,0.011006790521020696,0.28985366437984356,0.28227203603240364
8839,0.6632608722506124,0.39043883839580595,,,0,0.7424846908006543,0.6589751527820116,1,0.7286659891030621,0.6635191578873525,1,0.6776043691397958,0.3673149748300272,0.7280343778561386,0.592486750249584,0.7605908931025444,0.46945078314310823,-0.00025420291373595694,-1.147609256996196e-05,-0.011462334110366013,-0.0015563659528006202,-0.018042607457759596,0.0013700205658055964,-0.00454400510534092,0.014546631878355904,0.27997886629132746,0.28080365062457385
8840,0.6631767678165146,0.3901731593895001,,,0,0.7449929361198628,0.6477617546534638,1,0.7317985022811294,0.6585934987313966,1,0.7415745864760941,0.5936197553033066,0.7296755376761619,0.5925219145733773,0.7589910034803177,0.4692962801215814,-0.0002656790063058634,-1.1476092569906449e-05,-0.011213398128547825,-0.004925659155955886,0.2263047804732794,3.516432379335743e-05,-0.010831744077932859,0.017071021179019933,0.2702698092756642,0.27705310143247086
8841,0.6630896677945661,0.38989600429062427,,,0,0.7454870038367107,0.6401416638751696,1,0.7361232035098995,0.6541275736051927,1,0.7413478579824991,0.5878331242597438,0.7300464760308173,0.5926675255911628,0.7579564108076259,0.46957659085337855,-0.00027715509887582535,-1.147609256996196e-05,-0.007620090778294175,-0.004465925126203918,-0.0057866310435628066,0.00014561101778542973,-0.013985909730023116,0.016831114863155864,0.2634619728305135,0.27413905150766543
8842,0.662999572184767,0.3896073730991785,,,0,0.7436730234094859,0.63967739060236,1,0.7378370057520645,0.6511517564718735,1,0.7414059380307807,0.5868076931484978,0.7288839227417997,0.5906857125823822,0.7578232876485411,0.46928777672052446,-0.0002886311914457873,-1.147609256996196e-05,-0.00046427327280962327,-0.0029758171333191807,-0.001025431111245978,-0.001981813008780531,-0.011474365869513559,0.012873234799582927,0.2627607645493303,0.27204063287814734
8843,0.6629064809871172,0.38930726581516273,,,0,0.7422258985558602,0.6425036309901129,1,0.7370832783070835,0.6503554953078946,1,0.7432549168920509,0.5858386201425013,0.7262607089654546,0.5896150330315536,0.7584589003189336,0.4683561998927612,-0.00030010728401574926,-1.147609256996196e-05,0.0028262403877529207,-0.0007962611639789063,-0.0009690730059964681,-0.0010706795508286238,-0.007851864317781732,0.009386070332571645,0.26532992545367234,0.2713823416914545
8844,0.6628103942016167,0.388995682438577,,,0,0.742422003435669,0.646800866777666,1,0.7345578993315881,0.651625166386844,1,0.7433924413693455,0.5867723228962438,0.7245674463922315,0.590052690225152,0.759257430255308,0.46795292157358787,-0.0003115833765857112,-1.147609256996196e-05,0.004297235787553144,0.0012696710789493748,0.0009337027537424936,0.0004376571935984508,-0.004824299609177962,0.009225941690631727,0.2698175705860297,0.2722534670693989
8845,0.6627113118282655,0.3886726229694214,,,0,0.7441490701517337,0.6482244203554668,1,0.7325522231666725,0.652465209858889,1,0.7422329033149017,0.5885753071906777,0.7252129396579843,0.5904185074847128,0.7597343971737469,0.46867304268477367,-0.0003230594691556177,-1.1476092569906449e-05,0.0014235535778007735,0.0008400434720450267,0.0018029842944339292,0.0003658172595607523,-0.004240789503422215,0.012347921104674269,0.2720280206285345,0.2728814427446772
8846,0.6626092338670636,0.3883380874076958,,,0,0.7544666368908228,0.6432266746575903,1,0.733324866512364,0.6528017499941324,1,0.7403239600158694,0.5874911391951112,0.7262273260731456,0.590831340046626,0.7599558369680569,0.4711687186694726,-0.00033453556172557963,-1.147609256996196e-05,-0.004997745697876477,0.00033654013524342385,-0.0010841679955665429,0.00041283256191315676,-0.009575075336542116,0.02320897504061604,0.27093536941587454,0.2737548712426094
8847,0.6625041603180111,0.3879920757534003,,,0,0.7642594177236551,0.6332680552332769,1,0.7348456615378749,0.6543639664905795,1,0.7399830065419084,0.5844513986039401,0.7268971048898887,0.5911997881929898,0.7606130926405045,0.47229567995203164,-0.0003460116542955416,-1.147609256996196e-05,-0.00995861942431342,0.0015622164964470553,-0.0030397405911710695,0.00036844814636383116,-0.02109591125730259,0.03619677505983802,0.26554554886026943,0.2760204285440541
8848,0.6623960911811079,0.3876345880065348,,,0,0.7675941702506468,0.6286772309920684,1,0.7359763416205939,0.6548711499889757,1,0.7426968619849127,0.5832883174655331,0.7276743855889115,0.5929533679278346,0.7611402394564541,0.47330051691577285,-0.00035748774686550355,-1.147609256996196e-05,-0.004590824241208491,0.0005071834983961798,-0.0011630811384070183,0.0017535797348448012,-0.02619391899690726,0.041058598121415844,0.2629984630703617,0.27718122828743735
8849,0.6622850264563539,0.38726562416709936,,,0,0.7633255564206484,0.6305544641539964,1,0.7353414711372939,0.6546521260991636,1,0.744451751732209,0.5835836532501436,0.72801714590272,0.5940668464917757,0.7616827289910758,0.4742504601875744,-0.00036896383943541,-1.1476092569906449e-05,0.0018772331619280047,-0.00021902388981209775,0.00029533578461049537,0.0011134785639410616,-0.02409766194516716,0.036929748717932205,0.2634362320517728,0.2771872751857217
8850,0.6621709661437493,0.386885184235094,,,0,0.7566297716284008,0.6415763070047332,1,0.7334923082779303,0.6546624226108514,1,0.74429240828917,0.5878127567065158,0.7281493257352643,0.5933163498017271,0.7614404546081771,0.47545418370635545,-0.00038043993200537196,-1.147609256996196e-05,0.011021842850736818,1.0296511687823973e-05,0.004229103456372174,-0.0007504966900485632,-0.013086115606118165,0.026581734931171358,0.27164321075861014,0.27711258224044627
8851,0.662053910243294,0.38649326821051866,,,0,0.7520868157924796,0.6535664809995747,1,0.7294021482532724,0.6553021250453702,1,0.7441335733735078,0.5900482983812457,0.7279453325644976,0.5926546157804299,0.7613460791341394,0.47448913443248614,-0.0003919160245753339,-1.147609256996196e-05,0.01199017399484148,0.0006397024345188296,0.002235541674729946,-0.0006617340212972112,-0.0017356440457955147,0.022750969245684125,0.28184042483486466,0.2771172796415056
8852,0.661933858754988,0.38608987609337336,,,0,0.7460020274897478,0.6680798399727342,1,0.7267381689544677,0.6579497538858881,1,0.743582442389348,0.5962709903918839,0.7278165657740887,0.5937444905376696,0.761479022103933,0.4726898304726382,-0.0004033921171452959,-1.147609256996196e-05,0.01451335897315953,0.002647628840517835,0.006222692010638187,0.0010898747572397616,0.01013008608684618,0.0217649922994288,0.2942546460518496,0.27947699685983357
8853,0.6618108116788314,0.3856750078836581,,,0,0.7407076254915299,0.6688957961212602,1,0.7282569806911954,0.6577762065245611,1,0.7414867853608438,0.5988817868581946,0.7297004453435171,0.5942339700507112,0.7615300677036582,0.47152588205651136,-0.00041486820971525784,-1.147609256996196e-05,0.0008159561485259204,-0.00017354736132690896,0.002610796466310683,0.0004894795130415686,0.011119589596699009,0.0166932270320365,0.2940046294188652,0.28009668987375735
8854,0.661684769014824,0.38524866358137294,,,0,0.741118841856606,0.6642176622049174,1,0.7303371434390488,0.6567679953864498,1,0.7410327855528828,0.5976159285941193,0.7339909727842472,0.5944011214862754,0.7623934380731233,0.4702005812461373,-0.0004263443022851643,-1.1476092569906449e-05,-0.004678133916342753,-0.0010082111381113368,-0.0012658582640753258,0.00016715143556422785,0.007449666818467593,0.013105058430748566,0.29005770826036786,0.2800640927679937
8855,0.6615557307629659,0.3848108431865178,,,0,0.744752874783289,0.6562664217525381,1,0.7383556330177904,0.6563333186167485,1,0.7422560527172491,0.5939626309280849,0.7392417785277227,0.5921077242958206,0.7625566280892236,0.46968209664876426,-0.00043782039485512625,-1.147609256996196e-05,-0.007951240452379271,-0.0004346767697013254,-0.003653297666034394,-0.002293397190454849,-6.68968642103529e-05,0.006397591530934193,0.2839188192208315,0.28217490967502906
8856,0.6614236969232572,0.3843615466990927,,,0,0.7478418428458841,0.650322494353278,1,0.7486188838324699,0.6568005102585204,1,0.7443485124870275,0.5913996127406307,0.7418642962700631,0.588679809368306,0.7632218182757838,0.46754862734545904,-0.0004492964874250882,-1.147609256996196e-05,-0.005943927399260085,0.0004671916417718913,-0.0025630181874541913,-0.003427914927514597,-0.006478015905242329,0.006524452679221979,0.27964856806680904,0.2860524243656531
8857,0.6612886674956978,0.3839007741190977,,,0,0.7591286567384344,0.6291852452067412,1,0.7548307303518332,0.6567193647705215,1,0.7459651621215617,0.5833965305720763,0.7422134095029228,0.5846300034790203,0.763270042243794,0.4674708335487272,-0.00046077257999505017,-1.147609256996196e-05,-0.021137249146536807,-8.114548799886823e-05,-0.008003082168554387,-0.004049805889285718,-0.027534119563780268,0.02786754225577114,0.2640778961817211,0.2884096061652773
8858,0.6611506424802878,0.38342852544653266,,,0,0.7624550432934631,0.6183890826963101,1,0.7622008303962419,0.6229193452424889,1,0.7468008460307761,0.5736818889734114,0.7411800887685837,0.5757973469470371,0.7629754048774358,0.46880050499602943,-0.00047224867256501213,-1.147609256996196e-05,-0.01079616251043114,-0.03380001952803258,-0.009714641598664864,-0.008832656531983174,-0.0045302625461788315,0.004537389440462913,0.2558691952682902,0.2599365177199788
8859,0.661009621877027,0.38294480068139775,,,0,0.7592086855746639,0.6098688477291533,1,0.7613353028636067,0.6108782426718941,1,0.7463722956322781,0.5729712446404651,0.7397132964729075,0.571758385714907,0.7626492184615712,0.46973040445039393,-0.0004837247651349186,-1.1476092569906449e-05,-0.008520234967156814,-0.012041102570594875,-0.0007106443329463197,-0.0040389612321301005,-0.0010093949427407711,0.0023540134332796655,0.2472601448669488,0.24903593363821194
8860,0.6608656056859156,0.38244959982369287,,,0,0.7534089507492745,0.6293496419765073,1,0.7505273155732429,0.6274255650399326,1,0.7459784379342985,0.5767264628268335,0.7382027801123832,0.5770516692895604,0.7624624730958893,0.4701215121313234,-0.0004952008577048805,-1.147609256996196e-05,0.01948079424735405,0.016547322368038575,0.00375521818636837,0.005293283574653418,0.0019240769365747035,0.003464952141891891,0.2636738544690722,0.2608686369680103
8861,0.6607185939069534,0.381942922873418,,,0,0.749435869405387,0.6472432013187186,1,0.7440848563703927,0.6415820750612978,1,0.7462722791128764,0.5809758681733551,0.7374647099579453,0.5819625460971464,0.7622010590048692,0.4698033706703835,-0.0005066769502748425,-1.147609256996196e-05,0.017893559342211263,0.014156510021365198,0.004249405346521629,0.004910876807585951,0.005661126257420768,0.007789845377357486,0.2797409385753522,0.2726947433779464
8862,0.6605685865401406,0.3814247698305732,,,0,0.7488551664919693,0.6540833096843165,1,0.7423015395421036,0.6526221850483526,1,0.7460329750721961,0.5851131219707186,0.7382141330109484,0.584365780837873,0.7621903856253059,0.465820141995762,-0.0005181530428448045,-1.147609256996196e-05,0.006840108365597897,0.011040109987054736,0.004137253797363516,0.0024032347407266785,0.0014611246359639285,0.006714529871839542,0.28659588195709645,0.28324603020558947
8863,0.6604155835854771,0.3808951406951585,,,0,0.7468517108301664,0.649475837412068,1,0.7433565753663751,0.6552710026619881,1,0.7460575192560849,0.5864334392000332,0.7394600791264047,0.5881966603820843,0.7622791794665339,0.4588466116964916,-0.0005296291354147109,-1.1476092569906449e-05,-0.004607472272248447,0.002648817613635557,0.0013203172293145826,0.003830879544211241,-0.005795165249920076,0.006767563238281042,0.2821467609985992,0.2866379628514683
8864,0.660259585042963,0.38035403546717383,,,0,0.747835065598116,0.6481660997301405,1,0.7451010031273458,0.6540290033121375,1,0.7475432694301894,0.5863036580741103,0.7407614336766771,0.5909238087101997,0.7614698040107418,0.4599234639832725,-0.0005411052279846729,-1.147609256996196e-05,-0.0013097376819275475,-0.0012419993498505866,-0.00012978112592287872,0.0027271483281153808,-0.0058629035819970365,0.006469059901242786,0.2817672205194518,0.28652409016958935
8865,0.6601005909125981,0.3798014541466192,,,0,0.7571500094405281,0.6289300970992205,1,0.746717849146106,0.6524887243190592,1,0.7474019870282539,0.5854254091399658,0.7423404365276469,0.5940540454784249,0.7605231652267804,0.4625843767080148,-0.0005525813205546348,-1.147609256996196e-05,-0.019236002630919957,-0.0015402789930782923,-0.0008782489341445654,0.003130236768225214,-0.0235586272198387,0.025765071024389657,0.26736430273320716,0.2861134333406726
8866,0.6599386011943825,0.3792373967334946,,,0,0.765069107972442,0.618377660441996,1,0.7475459694890421,0.6514859274142676,1,0.7468103909447245,0.5857501342227507,0.7438686323700778,0.5945887416114518,0.7602673012431643,0.4647649356260118,-0.0005640574131245968,-1.147609256996196e-05,-0.010552436657224495,-0.0010027969047916585,0.00032472508278491574,0.000534696133026924,-0.03310826697227154,0.03745954783784259,0.2612288061871876,0.2859970514487097
8867,0.6597736158883163,0.37866186322780004,,,0,0.7553143623155714,0.6451501058478774,1,0.7618220186171473,0.6291749914503252,1,0.7464563196640479,0.5878999182976148,0.7462609482000456,0.5918667183664681,0.7604894111943422,0.46567631234620477,-0.0005755335056945587,-1.147609256996196e-05,0.026772445405881307,-0.022310935963942402,0.002149784074864103,-0.002722023244983718,0.01597511439755217,0.0172497498693262,0.2830971876981724,0.27050083902151023
8868,0.6596056349943994,0.3780748536295356,,,0,0.7493694256480992,0.6580594896213071,1,0.775958863751651,0.6110310628837055,1,0.7470039294106235,0.5883015636321307,0.7495680450773634,0.5827928871870033,0.7607917306384636,0.46674367792004584,-0.0005870095982644652,-1.1476092569906449e-05,0.012909383773429761,-0.018143928566619727,0.000401645334515921,-0.009073831179464809,0.04702842673760166,0.054024727117095016,0.2940219966328472,0.26039713760391053
8869,0.6594346585126318,0.37747636793870115,,,0,0.7481610394225543,0.6563559517826337,1,0.7664817428419635,0.621604155585111,1,0.7486252692634429,0.5854138975521154,0.7501160232091091,0.5800060410107157,0.7612286167018564,0.46660443708889926,-0.0005984856908344272,-1.147609256996196e-05,-0.0017035378386733857,0.010573092701405495,-0.0028876660800153386,-0.0027868461762875496,0.03475179619752278,0.03928530912104561,0.2926537082531805,0.26656604240702075
8870,0.6592606864430135,0.37686640615529676,,,0,0.7490587923920419,0.65247293343773,1,0.7565029095502572,0.6497404169125489,1,0.7499982405399254,0.5837173855671453,0.7489845249793387,0.5802327527604672,0.7614401222798434,0.4660187061965967,-0.0006099617834043891,-1.147609256996196e-05,-0.003883018344903677,0.02813626132743796,-0.0016965119849701171,0.00022671174975141817,0.002732516525181139,0.007929787312760936,0.2898666205562751,0.28968306077778855
8871,0.6590837187855445,0.3762449682793224,,,0,0.7504697583256073,0.6476019510228765,1,0.7530787170263317,0.6575681861927795,1,0.7496351015315295,0.583052607866403,0.7475990917391805,0.58059929158374,0.7618040227019344,0.4683027013885032,-0.0006214378759743511,-1.147609256996196e-05,-0.004870982414853509,0.007827769280230545,-0.0006647777007422473,0.00036653882327286613,-0.009966235169902915,0.010302063335269077,0.28633201062141733,0.2966105403242913
8872,0.6589037555402248,0.3756120543107781,,,0,0.7511373026904743,0.6467394598742844,1,0.7530993029694238,0.6554720226498288,1,0.7477622309817133,0.5838095324821745,0.7461125034743188,0.5821037429033712,0.7635657274876406,0.4711402593049706,-0.000632913968544313,-1.147609256996196e-05,-0.0008624911485921594,-0.002096163542950613,0.0007569246157714815,0.0015044513196311726,-0.008732562775544461,0.008950256852371495,0.28638627283358975,0.29528698419371785
8873,0.6587207967070545,0.3749676642496639,,,0,0.7516965256069975,0.6463318100981026,1,0.7544745696072679,0.6466396936697628,1,0.7450702263326958,0.5847915027150423,0.7452573473953797,0.5836186820213183,0.7639395155126558,0.4738611699939873,-0.0006443900611142195,-1.1476092569906449e-05,-0.00040764977618179543,-0.008832328980066029,0.0009819702328678348,0.0015149391179470895,-0.00030788357166022795,0.002795052908468189,0.2868501103652017,0.2880529058937971
8874,0.6585348422860335,0.3743117980959797,,,0,0.7476572271773496,0.6464648741685289,1,0.7551164158305094,0.6452297080753234,1,0.74492180880219,0.5860980550066192,0.7433026094971592,0.5864250558985523,0.7636532708222807,0.4750094123323492,-0.0006558661536841814,-1.147609256996196e-05,0.0001330640704263475,-0.001409985594439389,0.0013065522915768346,0.0028063738772340363,0.0012351660932055086,0.007560762570087212,0.2863740496352047,0.28761869601245116
