frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
4062,0.7381590895732253,0.4961001772021647,0.03250545263290405,0.053838908672332764,1,0.7174098189366616,0.5383603952774662,1,0.7257177121600569,0.5439928906289954,1,0.7123088016845835,0.45222856046858784,0.7061187581528375,0.4636508970755714,0.7478298889589343,0.28626067160116175,0.013050974993931541,0.002771584834509011,8.594775277359634e-05,-0.004974614642622721,-0.00040061351790626754,-0.0034410474906024224,-0.00563249535152921,0.010037235361210572,0.04707927637210879,0.049482318774703986
4063,0.737984800639628,0.5091875536330772,0.03177434206008911,0.052704840898513794,1,0.719794067524761,0.5360684327007292,1,0.724330155665173,0.5389066195876111,1,0.7120151304130244,0.4497551906436464,0.7042292296403481,0.45485192472834024,0.7482106202939226,0.29067796413430813,0.013087376430912512,3.640143698097065e-05,-0.0022919625767369167,-0.0050862710413842604,-0.0024733698249414515,-0.008798972347231149,-0.002838186886881866,0.00535083175052759,0.032457424893328334,0.03270584367644939
4064,0.7375817156944305,0.5225874122914629,0.0316544771194458,0.04936492443084717,1,0.7237058214888277,0.5342383049891845,1,0.7243499810629792,0.5389471771589096,1,0.7120575141476415,0.44922641814920705,0.7017009218298836,0.45257093823032823,0.7483579394631884,0.29489563870915286,0.013399858658385666,0.00031248222747315424,-0.0018301277115447823,4.0557571298505124e-05,-0.0005287724944393335,-0.0022809864980120054,-0.0047088721697251534,0.004752727497740972,0.018118602061387216,0.021040929349135047
4065,0.7379739635430665,0.5141531605221006,0.03237491846084595,0.04932054877281189,1,0.7304024794186516,0.5273867923396448,1,0.7233617286070665,0.540718820463792,1,0.7148939260432546,0.44864856006719306,0.7001605499632725,0.4557096233853488,0.7485034650605076,0.2983166023439091,-0.0084342517693623,-0.021834110427747966,-0.006851512649539648,0.001771643304882442,-0.0005778580820139934,0.003138685155020582,-0.013332028124147244,0.015076974029754405,0.015246520354775613,0.030319163873076236
4066,0.7385578766834601,0.4910775328191064,0.032127201557159424,0.05048087239265442,1,0.7339421534606524,0.5265504086111289,1,0.7231703470448143,0.5425034685675508,1,0.7149805684727598,0.44910214667783027,0.6991971294338618,0.45792032625622997,0.7485456277525779,0.29852775008157534,-0.023075627702994206,-0.014641375933631906,-0.0008363837285159104,0.0017846481037587791,0.0004535866106372133,0.002210702870881154,-0.015953059956421933,0.019249206098784527,0.035771913812736145,0.05367870095282987
4067,0.738340577731624,0.4660033721804147,0.03233993053436279,0.05206495523452759,1,0.7370238764094779,0.5299998218394484,1,0.7227121419736198,0.5446065227562683,1,0.7133501374114815,0.4493936697570143,0.6968902761449931,0.4590814893442441,0.7494440109086933,0.2963384357311886,-0.025074160638691667,-0.0019985329356974613,0.0034494132283194867,0.002103054188717479,0.00029152307918400844,0.0011611630880141166,-0.014606700916819926,0.02044948542716795,0.06400999352704992,0.08014176991240198
4068,0.7385882989964763,0.450367361914039,0.032071053981781006,0.05524688959121704,1,0.7210761899594497,0.5413901411177868,1,0.7235562318981682,0.5549725500344143,1,0.7075633028989803,0.452199233290679,0.6972558912104605,0.46210514781279793,0.7495725978540485,0.2939659531681799,-0.015636010266375733,0.009438150372315934,0.011390319278338445,0.01036602727814595,0.0028055635336647344,0.003023658468553847,-0.013582408916627431,0.013806970703100776,0.09269207245983305,0.10567974461999394
4069,0.738244474739157,0.4429302352781911,0.031047284603118896,0.05618119239807129,1,0.7153054907327676,0.5642889137402638,1,0.720599693677203,0.5723188891267331,1,0.7011492927218212,0.47038704364668205,0.6978916813734726,0.476811109543472,0.7493305687412627,0.2925198841108168,-0.0074371266358478905,0.008198883630527842,0.02289877262247697,0.017346339092318863,0.01818781035600303,0.014705961730674066,-0.008029975386469324,0.009618164561088124,0.12350759420094838,0.13058622455474436
4070,0.7375736979147007,0.4415269520217524,0.03132873773574829,0.057707399129867554,1,0.7121576637336473,0.5650741029399393,1,0.714598492311406,0.5730846438610421,1,0.6999831242970928,0.47481882421755595,0.6960692660520617,0.477187299995677,0.7490484319199585,0.29060141916252863,-0.001403283256438681,0.0060338433794092095,0.0007851891996755178,0.0007657547343089544,0.0044317805708739,0.00037619045220499414,-0.00801054092110276,0.008374151299962617,0.12613434620869024,0.1335488163728723
4071,0.736652261882988,0.4440122936320754,0.031619369983673096,0.05733555555343628,1,0.7136450440994838,0.5623339140009852,1,0.713409232215922,0.5683525365257573,1,0.7032706203597204,0.47075433343480755,0.694504774274227,0.47346396051803075,0.7488645974185582,0.2894911784702121,0.0024853416103229886,0.0038886248667616696,-0.0027401889389541134,-0.00473210733528473,-0.004064490782748398,-0.003723339477646248,-0.006018622524772144,0.006023240352179513,0.12053770330009614,0.12649400946670927
4072,0.7344121552661232,0.44909670777692706,0.03197205066680908,0.058742523193359375,1,0.7152314255914001,0.5554392441671343,1,0.714719930488571,0.5616132253382691,1,0.7084517106104196,0.4668826773803161,0.6958623102411304,0.4722467719881021,0.7482367030681967,0.289431077624412,0.005084414144851668,0.002599072534528679,-0.006894669833850897,-0.006739311187488273,-0.003871656054491468,-0.0012171885299286367,-0.006173981171134768,0.006195132826804023,0.10805848155863267,0.11422675011056486
4073,0.7324438004354449,0.4603271185731056,0.02971029281616211,0.05455687642097473,1,0.715841827075333,0.5515420219271999,1,0.715815259945072,0.5583898153386931,1,0.7112220462188471,0.46441781316423125,0.6974516081418447,0.46949719150763536,0.7476043281758815,0.290308174238042,0.011230410796178536,0.006145996651326868,-0.0038972222399343837,-0.0032234099995759324,-0.0024648642160848278,-0.002749580480466751,-0.006847793411493219,0.006847844947054529,0.09271345163106934,0.09946256007050866
4074,0.7311816011767652,0.47154170989255567,0.028988659381866455,0.05393519997596741,1,0.712655443384068,0.5487730985731265,1,0.717177546661014,0.5571380337541192,1,0.7110317161862855,0.4633502090437745,0.6982816825289361,0.46750469609140455,0.7470365816861312,0.2920079736950544,0.011214591319450073,-1.581947672846251e-05,-0.002768923354073416,-0.0012517815845739522,-0.0010676041204567555,-0.0019924954162308106,-0.008364935180992683,0.009509025114572684,0.07942232633264602,0.0867343311583931
4075,0.72850432682763,0.4836964944066952,0.029056787490844727,0.05191236734390259,1,0.7122689060523517,0.5492274041712801,1,0.7172787943353641,0.5583778646481455,1,0.7073090710142649,0.46443289813269834,0.6984324259936437,0.46922957634892687,0.7468047520435364,0.29523181740240456,0.012154784514139538,0.0009401931946894648,0.0004543055981536259,0.0012398308940263503,0.0010826890889238383,0.001724880257522321,-0.009150460476865407,0.010432157377404777,0.06751213981444011,0.07552032601144873
4076,0.7269489348858014,0.49737577056786164,0.029062211513519287,0.04967424273490906,1,0.7139607225326577,0.5500586253474163,1,0.7177393545564047,0.5588397345510241,1,0.7043179841024853,0.4645673173824154,0.6971492057345094,0.46980008428047176,0.7455307025788642,0.3019066829952021,0.013679276161166432,0.0015244916470268932,0.0008312211761362098,0.00046186990287855334,0.00013441924971707708,0.0005705079315448947,-0.008781109203607751,0.009559599302092674,0.054260269515124984,0.06215010248074496
4077,0.7250099701952416,0.5143740397569646,0.030558109283447266,0.051040202379226685,1,0.7160470987160471,0.5503990528523397,1,0.718436950257284,0.5591258352429258,1,0.7060424011392855,0.46537313683382237,0.6953019701684707,0.47139648789827016,0.7449415167223508,0.3078399368577968,0.016998269189102966,0.0033189930279365343,0.0003404275049233574,0.00028610069190171394,0.0008058194514069528,0.001596403617798392,-0.008726782390586107,0.009048100423945148,0.037123235765144515,0.04523193330294522
4078,0.7238747218163201,0.5340984859879303,0.03155827522277832,0.05158695578575134,1,0.7178119980424146,0.545447287826399,1,0.719248636326398,0.5580129838447846,1,0.7075696371207438,0.4653540975280794,0.6951762326053019,0.4710909730315356,0.7455042598647064,0.3144052173883853,0.019724446230965698,0.002726177041862732,-0.004951765025940746,-0.0011128513981412125,-1.9039305742984958e-05,-0.0003055148667345797,-0.012565696018385641,0.012647554940994708,0.012866698206125305,0.024357829843924022
4079,0.7252828796570083,0.5331286259553487,0.03044438362121582,0.04920420050621033,1,0.7234427581950054,0.541302569581752,1,0.7205694553815608,0.555036157482485,1,0.7087715715272603,0.464701679547078,0.6956639280363432,0.4672500599294758,0.7468926321122675,0.3186789211718142,-0.0009698600325815931,-0.02069430626354729,-0.0041447182446469055,-0.002976826362299567,-0.0006524179810014075,-0.003840913102059751,-0.01373358790073298,0.01403094101209565,0.008378508304140041,0.02240884437031168
4080,0.7285762237949185,0.51077945404189,0.030152201652526855,0.049904316663742065,1,0.7234077869549699,0.5464236303968234,1,0.7192800677765496,0.5548160982267087,1,0.7084304025018185,0.46857828615613795,0.696157994972746,0.4670518536358885,0.7474689909796955,0.3233519544924409,-0.022349171913458754,-0.02137931188087716,0.005121060815071354,-0.0002200592557762837,0.003876606609059974,-0.0001982062935872997,-0.008392467829885342,0.00935262433178831,0.0360169411165098,0.0450071610721915
4081,0.7329461330851477,0.4866997755140517,0.03027629852294922,0.05308297276496887,1,0.720963960868512,0.5534879805262425,1,0.7187544360631852,0.5579293289049257,1,0.7069574463361212,0.4722982193569612,0.6960858983114504,0.47248981167280085,0.7474926842332157,0.3226526813601478,-0.024079678527838266,-0.0017305066143795123,0.007064350129419084,0.003113230678217005,0.0037199332008232555,0.005437958036912327,-0.004441348378683263,0.004960602310827461,0.06785452659756416,0.0726295638196083
4082,0.7375507654437685,0.46773141717606864,0.02941185235977173,0.055059581995010376,1,0.7131577024546579,0.5599026415844475,1,0.7183243250768743,0.5591681219498196,1,0.7025957854363497,0.4728689711714156,0.6953277490697879,0.4757819658621334,0.7452410783101497,0.3168649587754887,-0.01896835833798305,0.005111320189855217,0.0064146610582049846,0.0012387930448938267,0.0005707518144543733,0.0032921541893325412,0.0007345196346278948,0.005218573407939337,0.09534440796884969,0.09343621882901633
4083,0.7409265879929603,0.45740057530357886,0.029840171337127686,0.05539718270301819,1,0.7113748424895601,0.5605349306907547,1,0.715464351465086,0.570945169698242,1,0.700206890644925,0.47226896183365785,0.695374045912672,0.48290135363617803,0.7426130693771941,0.3118914459585041,-0.010330841872489782,0.008637516465493267,0.0006322891063071934,0.011777047748422476,-0.0006000093377577231,0.007119387774044639,-0.010410239007487387,0.01118468416424529,0.10728467236015597,0.1163645152323078
4084,0.7418445132689863,0.4576761018633835,0.02931535243988037,0.0556618869304657,1,0.7127529199352651,0.5626866289476169,1,0.7102455732832039,0.5752051199392392,1,0.7014351569344284,0.4733562754452242,0.6922686381834352,0.48362947288808006,0.7426157421491554,0.3102087464778071,0.0002755265598046175,0.0106063684322944,0.0021516982568622334,0.0042599502409971235,0.0010873136115663318,0.0007281192519020263,-0.012518490991622278,0.01276712199130762,0.10896573590447195,0.12170276536751287
4085,0.7419129857077008,0.46385632555203826,0.029637575149536133,0.05663815140724182,1,0.7154013105794013,0.5626560837609615,1,0.7016925228345943,0.573166615769125,1,0.7051316984091903,0.4718235117706254,0.6911191685609823,0.48007540731646814,0.7426063582874041,0.3105224152729375,0.0061802236886547846,0.005904697128850167,-3.0545186655350776e-05,-0.002038504170114197,-0.0015327636745987583,-0.0035540655716119196,-0.010510532008163431,0.01727432037814508,0.10229497123637211,0.11647499809431493
4086,0.7420426983625554,0.47063144059254575,0.029251575469970703,0.055134326219558716,1,0.7199844698235491,0.5610139539480751,1,0.7002031280574471,0.5699311225995433,1,0.7100246903936394,0.4703359278858387,0.6918262501998717,0.47650041584172814,0.7433960821909985,0.3087611222734464,0.0067751150405074845,0.0005948913518526999,-0.0016421298128864725,-0.0032354931695817157,-0.001487583884786703,-0.003574991474739997,-0.008917168651468188,0.0216983266365418,0.09303528452550391,0.10775424116946361
4087,0.7423582027278183,0.47867705252914344,0.02892392873764038,0.054676562547683716,1,0.725621325792361,0.5565848155647318,1,0.7012708374517977,0.5678968147136054,1,0.7126871291906939,0.4697615784244442,0.693193583028028,0.47528334073520884,0.7435996833288302,0.3085945684321964,0.008045611936597696,0.0012704968960902119,-0.004429138383343245,-0.002034307885937836,-0.0005743494613945077,-0.0012170751065193053,-0.011311999148873597,0.026849722664638948,0.07968527210697113,0.09822595150761886
4088,0.7429961904777446,0.4877827203984878,0.029746830463409424,0.052421241998672485,1,0.7326394782273719,0.5464523381902763,1,0.706139560224786,0.5725717109222372,1,0.7171090596155921,0.4698263120933328,0.6929457024842883,0.4786098290502123,0.743906751339429,0.3068531575723179,0.009105667869344358,0.0010600559327466619,-0.01013247737445555,0.004674896208631818,6.473366888859466e-05,0.003326488315003484,-0.026119372731960966,0.03720843030893512,0.0595767197861007,0.09245314547185388
4089,0.7440241735624279,0.49960846760166455,0.029514312744140625,0.05119559168815613,1,0.7466631536384503,0.5281445894425189,1,0.709017692551784,0.5743230271713713,1,0.7188861422395448,0.46832623083282604,0.6927946531837187,0.48056367809149747,0.7454808418940045,0.3065630889884112,0.01182574720317675,0.0027200793338323925,-0.018307748747757424,0.0017513162491340495,-0.0015000812605067693,0.0019538490412851495,-0.04617843772885244,0.05957876174867352,0.028657886620574884,0.08250890330409093
4090,0.7467958264893868,0.5092164432768539,0.02865755558013916,0.050053566694259644,1,0.7585077421897413,0.5129021132942535,1,0.7103339762189241,0.5727513245315907,1,0.7172230838822298,0.4504454300965853,0.6927369744357694,0.4824258778454147,0.7481331726459588,0.3072728318146103,0.00960797567518934,-0.002217771527987411,-0.01524247614826535,-0.00157170263978057,-0.017880800736240765,0.0018621997539172153,-0.05984921123733722,0.07682863927951913,0.012278156736634686,0.07325399416550027
4091,0.7492373224080431,0.4992407115399432,0.029139459133148193,0.05047363042831421,1,0.7718228410220206,0.5020221017267479,1,0.7109869095317639,0.5707949644196711,1,0.7182363980986434,0.43298039210638817,0.6928539234417496,0.4807214165365768,0.7496837635665345,0.30767069371223993,-0.009975731736910687,-0.019583707412100027,-0.01088001156750562,-0.001956360111919575,-0.017465037990197108,-0.0017044613088378902,-0.06877286269292326,0.09181893706238861,0.022756137247643277,0.08113633705302377
4092,0.751255682688111,0.5030170899130707,,,0,0.7737560574390058,0.4989817364540053,1,0.7103224845987062,0.5707571625210152,1,0.716725280954825,0.4263902294402148,0.692639499748871,0.47605151538958074,0.749877818477103,0.3059056683429305,0.003776378373127498,0.013752110110038185,-0.0030403652727425956,-3.780189865598693e-05,-0.006590162666173349,-0.004669901146996058,-0.07177542606700987,0.09578898658189466,0.022859373164421902,0.07914697810249009
4093,0.7534420247587913,0.5064527168444801,,,0,0.7605286606886296,0.5035358761189676,1,0.7091983785308217,0.574078645370988,1,0.7192841359171109,0.439427718738459,0.692550124529734,0.47969035514181024,0.7494591613375359,0.30103097639894455,0.003435626931409419,-0.00034075144171807903,0.0045541396649622645,0.003321482849972801,0.013037489298244165,0.0036388397522295057,-0.07054276925202041,0.08724150480215233,0.007663443652828891,0.08081315759588951
4094,0.7509184614932407,0.42281611572216105,0.03228265047073364,0.0538502037525177,1,0.751492956144898,0.5238678862049264,1,0.7078828187712617,0.5742443330407998,1,0.7193146702938126,0.4517431532708942,0.6922223707676465,0.4746655349717466,0.7484623788625392,0.29303874868187074,-0.08363660112231908,-0.0870722280537285,0.020332010085958863,0.00016568766981184258,0.012315434532435221,-0.005024820170063615,-0.05037644683587339,0.06663055213304934,0.10105340351421259,0.15742481235432587
4095,0.7508626162504415,0.41614807934646275,0.03105151653289795,0.056179165840148926,1,0.7358553865582084,0.5653407669102322,1,0.7083069072745733,0.5737115941033615,1,0.7062322147783656,0.4688391307670077,0.6945919461551161,0.46943471110144885,0.747720855971488,0.2855970072701402,-0.006668036375698294,0.07696856474662078,0.04147288070530575,-0.0005327389374383262,0.017095977496113468,-0.005230823870297774,-0.008370827193129315,0.02879217704061471,0.14994557334425035,0.163209220171491
4096,0.7508625464950243,0.4182754637049299,0.030900239944458008,0.057716965675354004,1,0.7270988352960502,0.5836283538471257,1,0.7032175759566393,0.5729027309388584,1,0.7087794301191779,0.47337232656663775,0.6950848349908344,0.4691750429844896,0.7474273206356874,0.28202482786248423,0.002127384358467155,0.008795420734165449,0.018287586936893585,-0.0008088631645031263,0.004533195799630074,-0.0002596681169592663,0.010725622908267396,0.0261792577130551,0.1670517651757243,0.16180122060675653
4097,0.7509641547201545,0.4241881691868098,0.03111964464187622,0.05823978781700134,1,0.7116161595416467,0.584518084135212,1,0.7028641434577131,0.5723717650893305,1,0.7103759307071916,0.47270756663159624,0.6982755805384987,0.467761613425097,0.7474387819690969,0.2820747596837637,0.005912705481879887,0.0037853211234127326,0.0008897302880862545,-0.0005309658495278313,-0.0006647599350415034,-0.0014134295593926094,0.012146319045881482,0.014971000363962853,0.16508769291479533,0.1557947020217586
4098,0.7516390258755618,0.4306059051382908,0.031192123889923096,0.05721694231033325,1,0.7024734148471209,0.5745284919695148,1,0.7223915724360677,0.5687876695092825,1,0.706209023533309,0.4715427716071568,0.706355533746397,0.46849748660019574,0.747611355115147,0.286064104066626,0.006417735951480985,0.0005050304696010977,-0.00998959216569717,-0.003584095580048019,-0.0011647950244394467,0.0007358731750987668,0.005740822460232331,0.02072896630944307,0.15208868566724867,0.14124310084876943
4099,0.7518783543377557,0.4391903092663958,0.03193408250808716,0.057429611682891846,1,0.712096363859278,0.56513330035471,1,0.7255533657303099,0.5676384763661885,1,0.7073730286843479,0.4690284721193151,0.7112836487321464,0.4687798806262535,0.7477940903202734,0.28947263788853006,0.008584404128105017,0.0021666681766240314,-0.009395191614804843,-0.0011491931430940294,-0.002514299487841709,0.0002823940260577307,-0.0025051760114784827,0.013688199523876187,0.1320766586899475,0.13111802567335437
4100,0.7509963809237781,0.44880913616929324,0.03149068355560303,0.05553114414215088,1,0.7176225962138129,0.557116177699009,1,0.7269087954292617,0.5661694052727984,1,0.712178596134014,0.4667691321066343,0.7137778948964911,0.4700654503530971,0.7484750741694823,0.2917704761717574,0.009618826902897448,0.0010344227747924317,-0.008017122655700981,-0.0014690710933901174,-0.0022593400126807994,0.0012855697268436272,-0.009053227573789346,0.012968979349656703,0.11333236409246339,0.11980669655325103
4101,0.7498919389798805,0.4601604888358976,0.03253203630447388,0.055806517601013184,1,0.7250095372626872,0.5523792780263115,1,0.7264196572621208,0.5611118672074994,1,0.7152353313298885,0.4641649387748686,0.7140141580274744,0.4752211925501295,0.750247932260379,0.2922604972020042,0.011351352666604364,0.0017325257637069158,-0.004736899672697525,-0.005057538065298961,-0.002604193331765703,0.005155742197032409,-0.00873258918118791,0.008845708124294095,0.09551669484944386,0.1036442415388534
4102,0.7495651771530663,0.4714503023683412,0.031215965747833252,0.05346575379371643,1,0.7280102446743383,0.5407991145807853,1,0.7285458089882405,0.5578109843162392,1,0.7186351465317251,0.46287995258737596,0.7140046560075963,0.48060596043606874,0.7534187743655412,0.29183455679645615,0.011289813532443571,-6.153913416079293e-05,-0.011580163445526148,-0.0033008828912601818,-0.0012849861874926205,0.005384767885939223,-0.017011869735453877,0.01702029791250368,0.07262143533034421,0.08888183855296024
4103,0.7491449149327051,0.486261902770894,0.03192698955535889,0.05314582586288452,1,0.7297617398893195,0.5409719182233649,1,0.7300166319322464,0.5538998608231787,1,0.7184625073750195,0.4622987469763551,0.715181190766678,0.47371511583036136,0.7559310000900017,0.29138749377505385,0.014811600402552805,0.0035217868701092336,0.00017280364257954428,-0.003911123493060553,-0.0005812056110208741,-0.00689084460570738,-0.01292794259981378,0.012930455128015694,0.058042167995106204,0.07029071474973246
4104,0.7482608338802659,0.50507578415085,0.032420575618743896,0.05463695526123047,1,0.7325994068622167,0.540138322273536,1,0.7328960981574668,0.5519002145857157,1,0.7218893602155281,0.46281817274937,0.7125183014943576,0.46748432450061006,0.7576590954205261,0.292390294404951,0.018813881379955988,0.004002280977403183,-0.0008335959498289025,-0.0019996462374629598,0.0005194257730148921,-0.006230791329751295,-0.011761892312179723,0.011765633705329672,0.038401326485506856,0.04928085215761835
4105,0.7470323676889342,0.5248177899675909,0.031356990337371826,0.05117949843406677,1,0.7336234708042048,0.5433131030786652,1,0.7311439798246607,0.5524270646241519,1,0.7234042945991218,0.4624358796869406,0.7107615367217602,0.4607635202820091,0.7584130984474637,0.2934785415312539,0.019742005816740904,0.0009281244367849162,0.0031747808051292292,0.0005268500384362218,-0.000382293062429373,-0.00672080421860094,-0.009113961545486715,0.009445219455907353,0.022844586289578226,0.03185455879441775
4106,0.7477052347545108,0.5310784423662872,0.03033536672592163,0.051782846450805664,1,0.738826272830169,0.5462473280044231,1,0.7294892799619346,0.5548453879501892,1,0.7249311624234837,0.4606251481654567,0.7101948950427933,0.46113039566029573,0.7588810788051056,0.294162956893978,0.006260652398696331,-0.013481353418044573,0.0029342249257579,0.0024183233260373083,-0.0018107315214839215,0.000366875378286613,-0.008598059945766123,0.012692756621492754,0.017576434688433167,0.029944761000771734
4107,0.7484378846826072,0.514698581931727,0.030129969120025635,0.04950207471847534,1,0.7306064138802104,0.5539605319809846,1,0.7473833571554934,0.5350270090068773,1,0.720136438985405,0.462192842611046,0.7122052216024836,0.4572998134742332,0.7585664773697735,0.29438094143234733,-0.01637986043456019,-0.02264051283325652,0.0077132039765615,-0.019818378943311954,0.001567694445589296,-0.0038305821860625255,0.01893352297410733,0.025297116789727514,0.043121480408807006,0.020355760257360637
4108,0.7492634826249936,0.4900642368832886,0.03056204319000244,0.04996117949485779,1,0.7228405168174125,0.5588719578622914,1,0.7581534995482464,0.5218381220117051,1,0.7124729447786233,0.46350288256793254,0.7145594028669358,0.4500222799078096,0.7584424440824237,0.2940074978317524,-0.024634345048438422,-0.008254484613878232,0.004911425881306775,-0.013188886995172178,0.001310039956886555,-0.007277533566423633,0.03703383585058628,0.05117139579058154,0.07370668618512777,0.03299412337143583
4109,0.7501047104674221,0.47217818856473465,0.03124004602432251,0.052650004625320435,1,0.7214608411613687,0.5583023921540805,1,0.7538072882358503,0.5316093926868413,1,0.7106517178570352,0.4617095587903385,0.7155612866306702,0.4486639003066115,0.7575435912431695,0.29296275848373005,-0.01788604831855395,0.006748296729884473,-0.0005695657082108729,0.009771270675136168,-0.001793323777594058,-0.0013583796011980565,0.026692999467239242,0.04193815516805999,0.09076260073797668,0.0595464281509375
4110,0.7502757128219784,0.4617572234448306,0.03097158670425415,0.05195575952529907,1,0.737049524697648,0.5460518682729218,1,0.7435021715839909,0.5419141615271187,1,0.7174281910007491,0.4598466757789847,0.7145599548886022,0.4549084760756503,0.7565836338269476,0.2910236378040448,-0.010420965119904035,0.007465083198649913,-0.01225052388115866,0.010304768840277423,-0.0018628830113537886,0.006244575769038807,0.00413770674580316,0.007665329017993706,0.08532595852959536,0.08044262292858483
4111,0.7497036746759341,0.4601478368007584,0.031897008419036865,0.05399486422538757,1,0.7411475483236526,0.5421601728439739,1,0.7349375671618045,0.5501658506382998,1,0.7199075044699936,0.45988098829345503,0.7138627428403377,0.46078636492591063,0.7560299438113874,0.28945949897018525,-0.0016093866440722304,0.008811578475831805,-0.003891695428947961,0.008251689111181126,3.431251447033601e-05,0.005877888850260304,-0.008005677794325927,0.01013186769441211,0.08245744697370584,0.0912210542932641
4112,0.748690885503086,0.46506363471768813,0.03216409683227539,0.05471065640449524,1,0.7402428449186939,0.542888543496707,1,0.7365162711679928,0.5596973594479222,1,0.7204000278863026,0.4672499216163294,0.7137354369387784,0.4747009779625,0.7557766796958485,0.28832834068318475,0.004915797916929754,0.006525184561001984,0.0007283706527331235,0.009531508809622391,0.00736893332287436,0.013914613036589363,-0.016808815951215195,0.01721695808211313,0.07828209128643758,0.09541364205670996
4113,0.7485723368695686,0.474217036519402,0.0321921706199646,0.0544949471950531,1,0.737254335654401,0.546664128305838,1,0.7310416311557939,0.5731094045858219,1,0.7214263538279987,0.47542634298640607,0.7141725066925579,0.48448316416256265,0.7558442245652143,0.28736874175476745,0.009153401801713867,0.0042376038847841135,0.003775584809130983,0.01341204513789973,0.00817642137007668,0.00978218620006266,-0.026445276279983942,0.027165241296769196,0.07332583623675093,0.10043418792725535
4114,0.747639275746458,0.4876691503364427,0.03329610824584961,0.057129740715026855,1,0.7302412884367699,0.5604067741211662,1,0.7314908914531495,0.572874962071419,1,0.723318238490576,0.48563009530996387,0.7160256502231703,0.49424117851528726,0.7558550187194932,0.28728458313583327,0.0134521138170407,0.004298712015326833,0.013742645815328247,-0.00023444251440296604,0.010203752323557802,0.009758014352724609,-0.01246818795025273,0.01253065115871367,0.074789383446289,0.08672254994348698
4115,0.7476425363392021,0.5008126794281177,0.033554255962371826,0.057257622480392456,1,0.7276776840297844,0.5629163966276334,1,0.730183409465177,0.5661027652353839,1,0.7235875312171203,0.48149460201056793,0.7179627210290789,0.48753016922807,0.755827583900256,0.2879102213909108,0.013143529091674988,-0.0003085847253657126,0.002509622506467135,-0.006772196836035027,-0.004135493299395943,-0.00671100928721724,-0.003186368607750567,0.004053591600301127,0.06523394068837388,0.0675841432284489
4116,0.7469818131521058,0.5148355883449599,0.032451093196868896,0.057259559631347656,1,0.7256673997709133,0.559871883896371,1,0.7333297050415716,0.5593713441166727,1,0.7222150675734162,0.47496113716312854,0.720461516025962,0.4784049774967527,0.7558280105857704,0.28873997403317286,0.014022908916842214,0.0008793798251672258,-0.003044512731262383,-0.006731421118711278,-0.006533464847439385,-0.009125191731317317,0.000500539779698328,0.007678636736544952,0.04982541655398784,0.046581258012416964
4117,0.745913854197456,0.5272861294194215,0.031441330909729004,0.05353224277496338,1,0.7238807734653423,0.5519946387030524,1,0.7366727068138046,0.5640893399058435,1,0.7209533447989195,0.4700300788375631,0.7208096198738309,0.47260327254559326,0.7552512284875283,0.29081253594626305,0.01245054107446164,-0.0015723678423805731,-0.00787724519331856,0.00471799578917087,-0.004931058325565452,-0.005801704951159448,-0.012094701202791103,0.017604412968806948,0.03310539348153282,0.037945686277550045
4118,0.7463238345198139,0.5358062537727741,0.0295526385307312,0.04931005835533142,1,0.7300430929569437,0.5447510199538779,1,0.739114863901892,0.5629596040111909,1,0.7248355922824762,0.46000443235410277,0.7190754209212402,0.47056172288750364,0.7545729665272648,0.29416158263483577,0.008520124353352587,-0.0039304167211090535,-0.007243618749174563,-0.0011297358946525948,-0.010025646483460326,-0.002041549658089614,-0.01820858405731307,0.020343292787792327,0.018576097218511365,0.028094015137395217
4119,0.7475179650663886,0.5235032115846147,0.02839452028274536,0.04834362864494324,1,0.7332494166772022,0.542536842959282,1,0.7402411055788871,0.5614379467910608,1,0.7230405064524642,0.4589402580821392,0.717791725497358,0.470830281705622,0.7547586961046591,0.2976010140974182,-0.012303042188159474,-0.02082316654151206,-0.0022141769945959178,-0.0015216572201300904,-0.0010641742719635916,0.00026855881811838067,-0.018901103831778898,0.02015280228051748,0.02378803473263967,0.03862637465753197
4120,0.7479586758145481,0.5037201901354706,0.029579877853393555,0.050936609506607056,1,0.7281406718577844,0.5481947810833029,1,0.7504332065421657,0.5610691715167873,1,0.7198241704954901,0.46151690285213065,0.7169855902019937,0.4723186367043204,0.7550637000257565,0.30054869558672687,-0.01978302144914401,-0.007479979260984537,0.005657938124020934,-0.0003687752742735917,0.0025766447699914763,0.0014883549986983713,-0.012874390433484373,0.025743096777352512,0.04869027131581116,0.05740234287724259
4121,0.7459524937257367,0.48491613495104324,0.029314815998077393,0.050156742334365845,1,0.7263230695484666,0.5529079022032422,1,0.7518562820569116,0.5608997960591545,1,0.7182833247060131,0.46746022970441414,0.7168655164996114,0.4738468069986159,0.75524280443132,0.3017418891727918,-0.018804055184427404,0.0009789662647166075,0.0047131211199392675,-0.00016937545763273665,0.0059433268522834926,0.0015281702942955278,-0.007991893855912369,0.02675472497346181,0.07076859972903507,0.07621267264734664
