frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
20362,0.4860939934223232,0.7035936962116448,0.03233501315116882,0.05654269456863403,1,0.4862315523896395,0.7733234726576048,1,0.5316346555913827,0.817394800046757,1,0.5287553196819345,0.6993163458196713,0.5503354214816367,0.7204389206136427,0.4976917493653254,0.5041129053086363,-0.018966828205107422,0.0075203181980569855,0.019921506785274157,-0.005855678009969223,0.0042194329901753536,-0.0035679538539410416,-0.044071327389152204,0.06327498461627612,0.06972991213011134,0.12257505107029897
20363,0.4863984309204524,0.7008727410028908,0.032347410917282104,0.056294023990631104,1,0.49651466351405155,0.7862183389319927,1,0.5293659712293043,0.813305371386585,1,0.5332909388710992,0.704642063090073,0.5459954208093388,0.7174046425439224,0.4993931732605807,0.5038324689989421,-0.002720955208754039,0.016245872996353383,0.01289486627438785,-0.004089428660172034,0.005325717270401764,-0.003034278069720231,-0.02708703245459232,0.04257834832163364,0.08594305817088266,0.12036322484542035
20364,0.4854412771306914,0.6990440486493845,0.03418302536010742,0.05825066566467285,1,0.5391649381511916,0.8265761440025576,1,0.519166418979936,0.798411959163382,1,0.5473950972897139,0.7189167421048234,0.5403215757937148,0.7082928628504936,0.5006550476162321,0.5014249965429866,-0.001828692353506245,0.000892262855247794,0.04035780507056497,-0.014893412223202951,0.014274679014750324,-0.009111779693428801,0.0281641848391756,0.034542178227470355,0.1383859353352661,0.10493506007369265
20365,0.48464508107776694,0.701531624331483,0.035089343786239624,0.059215664863586426,1,0.5532430071108149,0.8450031529187199,1,0.5125305048329325,0.7899920685823618,1,0.5487589574391479,0.7314736264208945,0.531909107872412,0.7072675403927309,0.5008700204637604,0.4999135618556411,0.002487575682098453,0.004316268035604698,0.018427008916162224,-0.008419890581020217,0.01255688431607116,-0.0010253224577627673,0.05501108433635804,0.06843776181019126,0.15902752897279718,0.09275153397689978
20366,0.48366978212163414,0.7076514910859392,0.03471648693084717,0.05962371826171875,1,0.5404275466876651,0.8289673094505724,1,0.5149972604813635,0.791461400793702,1,0.5377145074551637,0.7299493233216156,0.5257879601574748,0.7093684606606027,0.5008992111469008,0.49985698725656597,0.0061198667544561935,0.0036322910723577406,-0.01603584346814746,0.0014693322113401575,-0.0015243030992789786,0.0021009202678717864,0.037505908656870424,0.04531437565179423,0.1339364462124245,0.08947352605996182
20367,0.48355703977902953,0.7157914988176607,0.03446361422538757,0.058380067348480225,1,0.5221183554746925,0.811111785322877,1,0.5187205629579297,0.793324348108569,1,0.5248846029544098,0.7192775854624043,0.5249777304074205,0.705513737339232,0.5010231004129163,0.49958177348723376,0.008140007731721521,0.002020140977265328,-0.01785552412769542,0.001862947314867025,-0.010671737859211272,-0.003854723321370712,0.017787437214307977,0.01810905620511235,0.10282476398036178,0.085134106452818
20368,0.4836874711222563,0.7279284463135729,0.0344698429107666,0.05724942684173584,1,0.5043006923307047,0.8069337157175711,1,0.5142150305412577,0.7979810766481326,1,0.5188979472701077,0.6962420575821806,0.524510053365211,0.7003980070566086,0.5009220014688507,0.4981564933764794,0.01213694749591221,0.003996939764190688,-0.0041780696053058675,0.004656728539563559,-0.023035527880223672,-0.005115730282623354,0.00895263906943855,0.0133582876320608,0.08165009174634628,0.07641533158255044
20369,0.48369443887233754,0.742632560726382,0.034211695194244385,0.056591928005218506,1,0.47897753233457024,0.8012557037586111,1,0.5169344914868853,0.8022003973949731,1,0.5180995360924964,0.6829471724057626,0.5295951038797634,0.6995891738819856,0.500849180497053,0.4941216824573174,0.014704114412809055,0.002567166916896846,-0.005678011958960005,0.004219320746840505,-0.01329488517641797,-0.0008088331746229915,-0.0009446936363619596,0.03796871335925273,0.05881260159407361,0.06821457515219054
20370,0.4849927528386521,0.759078718460365,0.03572073578834534,0.058598220348358154,1,0.4637046868583086,0.7721007060678391,1,0.519178032309639,0.8041998287297423,1,0.518191886254837,0.6826153819273814,0.5350351066093394,0.6991200801697098,0.5006403008962276,0.49257035945187555,0.016446157733983058,0.0017420433211740027,-0.02915499769077201,0.0019994313347692083,-0.0003317904783812775,-0.0004690937122757699,-0.03209912266190318,0.0640909176968667,0.02495503785676685,0.05660872657506773
20371,0.4820046182910104,0.7641560256975986,0.03440767526626587,0.056500375270843506,1,0.4540099605169411,0.7556643471226975,1,0.519624998502006,0.8042331013359652,1,0.5200097879015119,0.6886908341568456,0.5364780600639062,0.7011497103188836,0.5005490135983629,0.492435360472792,0.0050773072372335415,-0.011368850496749516,-0.016436358945141616,3.327260622287831e-05,0.006075452229464262,0.002029630149173789,-0.04856875421326767,0.08163490121026866,0.02925422138609558,0.0549678542326625
20372,0.4800196966213178,0.7490249174837776,0.034199267625808716,0.05601543188095093,1,0.4589185773003464,0.7535050623357112,1,0.5183667438955346,0.8043847580399389,1,0.5189554240789931,0.6970621571205858,0.5365972859570266,0.7053475750194802,0.5005339636971572,0.4924330840070507,-0.01513110821382091,-0.02020841545105445,-0.0021592847869862375,0.00015165670397376818,0.008371322963740213,0.004197864700596576,-0.05087969570422768,0.07824850124113596,0.02157148429042796,0.06734395281726946
20373,0.48058493944279046,0.7250058573028958,0.03436976671218872,0.05646359920501709,1,0.4702412169022398,0.7613604335101428,1,0.516376772186991,0.8039977626223518,1,0.517843004789116,0.7029269890935593,0.5358485264125521,0.7126631471080301,0.5005369460127257,0.4935321769322113,-0.024019060180881846,-0.008887951967060936,0.00785537117443158,-0.00038699541758713263,0.005864831972973494,0.007315572088549938,-0.042637329112208966,0.06282062794381439,0.037797457681759856,0.08672241000564226
20374,0.4814835432911326,0.7039936381942367,0.03495180606842041,0.05746924877166748,1,0.483438725192807,0.7768732227559603,1,0.5154048658477675,0.8043406829341188,1,0.518968748640924,0.7050056380394208,0.5348309803411726,0.714120237838187,0.500712109899907,0.49311741477046567,-0.021012219108659136,0.00300684107222271,0.015512789245817449,0.0003429203117669699,0.0020786489458615165,0.0014570907301568736,-0.027467460178158487,0.04214612101975029,0.0729058062307664,0.10592537709170152
20375,0.48153305795273565,0.692644536091728,0.03471028804779053,0.05867326259613037,1,0.4928376423937767,0.7997550960745605,1,0.5157885725942488,0.8034983122840939,1,0.5216001642856531,0.7045540568136003,0.5340258787906947,0.712041842907165,0.5008621119094142,0.4914284927982043,-0.011349102102508613,0.009663117006150523,0.022881873318600254,-0.000842370650024904,-0.00045158122582056315,-0.0020783949310220207,-0.003743216209533329,0.023254179509461438,0.10770545802892525,0.11602585909814264
20376,0.48249527213251525,0.6902775766750575,0.034994810819625854,0.05853325128555298,1,0.5043210139145766,0.8331206754164507,1,0.5176349190980856,0.8009111216878184,1,0.5232938615629655,0.7114085954921593,0.5335999817715228,0.7101279886054188,0.5013121462300306,0.4901167758319141,-0.0023669594166705332,0.00898214268583808,0.03336557934189022,-0.002587190596275435,0.006854538678559008,-0.0019138543017461762,0.03220955372863232,0.03485276779013567,0.14450091301573367,0.116080041656417
20377,0.4838555299980536,0.6949177387680907,0.035813331604003906,0.05994647741317749,1,0.5211914226397334,0.8566982895003983,1,0.5140423203303918,0.8115917460768757,1,0.5285078223693548,0.7212731966720226,0.5280434546399685,0.7105845646172355,0.5013740565479695,0.49075201090710774,0.0046401620930331955,0.007007121509703729,0.02357761408394754,0.010680624389057258,0.00986460117986332,0.0004565760118167006,0.045106543423522605,0.045669573278579734,0.16603287468028669,0.12051583419641983
20378,0.4851876989598996,0.7035243709966463,0.03639915585517883,0.06084781885147095,1,0.5367692283637898,0.848990116742748,1,0.5141547816437878,0.8061524886684135,1,0.5371747093094779,0.7297194462726546,0.528096132545609,0.7124123461641958,0.5012899986687436,0.49154455828234006,0.008606632228555622,0.003966470135522426,-0.0077081727576502335,-0.005439257408462184,0.008446249600632005,0.0018277815469602832,0.042837628074334555,0.04844043331233553,0.1543403296650422,0.10663780950519053
20379,0.4865240544701195,0.7129973125095279,0.036011338233947754,0.06027054786682129,1,0.5320583133713274,0.8360259674567518,1,0.515271911165677,0.8021460338047809,1,0.54346042493803,0.7346794248307812,0.5299033408401382,0.7171296068053261,0.5012412116005234,0.49410514500301234,0.009472941512881583,0.0008663092843259612,-0.012964149285996207,-0.0040064548636326025,0.0049599785581265765,0.004717260641130316,0.03387993365197095,0.03781049065103249,0.13118467392117616,0.09366927870527778
20380,0.48716664056288134,0.7238970241602054,0.03515246510505676,0.05911809206008911,1,0.5240966950697294,0.8251253696163245,1,0.5162630985774852,0.8017440555128905,1,0.5440725252078689,0.7305242058699538,0.5301787140578599,0.7184156379315608,0.5013024226160101,0.5037429097477405,0.01089971165067749,0.0014267701377959074,-0.010900597840427295,-0.00040197829189037027,-0.004155218960827378,0.0012860311262347102,0.023381314103434025,0.024658691838918466,0.10775438204389726,0.08310694411071523
20381,0.4875543818757549,0.740035976510094,0.034954994916915894,0.059452831745147705,1,0.5183132310131668,0.8161029248569398,1,0.5161906083687848,0.8028431754104633,1,0.5442578119515556,0.7272404389621867,0.5220520582910991,0.7168322175972134,0.5014013485232952,0.509500866878492,0.016138952349888602,0.005239240699211112,-0.00902244475938474,0.0010991198975728311,-0.003283766907767105,-0.0015834203343474407,0.013259749446476454,0.013428569628734698,0.08205051755510001,0.06902736922026412
20382,0.4877633646522404,0.7571273583717413,0.033308446407318115,0.05878245830535889,1,0.5152375092509593,0.8107260075783651,1,0.5138057677527039,0.8090454635964246,1,0.5462683656392592,0.7223100934777656,0.5168661785281795,0.7119623358598169,0.5011134382538521,0.511069857522445,0.01709138186164727,0.0009524295117586679,-0.0053769172785747,0.006202288185961247,-0.0049303454844210615,-0.004869881737396442,0.0016805439819405077,0.0022077390681561854,0.06022992460734144,0.05808352958772668
20383,0.48933247718384054,0.7760967188259021,0.03332355618476868,0.06113386154174805,1,0.5116397094396189,0.811391574089132,1,0.5062913695034512,0.8158813982270656,1,0.550431134599955,0.7187905629548597,0.517180654113988,0.7104902143050814,0.500713373273586,0.5128672602042423,0.018969360454160866,0.0018779785925135961,0.0006655665107668796,0.006835934630641027,-0.0035195305229059892,-0.0014721215547355282,-0.00448982413793364,0.00698306958739333,0.04175331626308959,0.04324840741300784
20384,0.4910684982760268,0.7949300890302834,0.03136277198791504,0.05727893114089966,1,0.511941771484164,0.8151455498495963,1,0.4847154783201475,0.8075531049558152,1,0.5505221726979043,0.7190775788213513,0.5215453926268837,0.7108268945881638,0.5004661522181535,0.5116853344197692,0.01883337020438125,-0.00013599024977961616,0.003753975760464323,-0.008328293271250398,0.00028701586649160227,0.0003366802830824245,0.007592444893781081,0.02826510673813338,0.029057845593896216,0.014131574350228307
20385,0.48844756234270537,0.8009621763449775,0.03161737322807312,0.05814546346664429,1,0.5132444792062413,0.8187974485957675,1,0.4860701018512851,0.8134393082369765,1,0.5437834205385401,0.7235388770796048,0.5247803017549877,0.7162490301925066,0.5001048590014487,0.5073745110227045,0.006032087314694068,-0.012801282889687182,0.0036518987461712227,0.005886203281161295,0.004461298258253588,0.005422135604342793,0.005358140358791008,0.027697589294631068,0.030544787152588147,0.012701619528178462
20386,0.4837678681369817,0.7849145091195671,0.03313139081001282,0.05747103691101074,1,0.5019796421271536,0.817341890302381,1,0.4980112816792599,0.8133342801808182,1,0.5344417052794853,0.7258335152540736,0.52752992926112,0.7198817431811102,0.500352101908245,0.5012485140556439,-0.0160476672254104,-0.022079754540104468,-0.0014555582933865052,-0.00010502805615830724,0.0022946381744687327,0.0036327129886035703,0.00400761012156281,0.0056399311636632565,0.037191447434116086,0.03178927832635215
20387,0.4783223454416038,0.7607137223349139,0.033524006605148315,0.06210571527481079,1,0.4987071943354687,0.8169685609189937,1,0.5043245566863348,0.8141780055862202,1,0.5267941358913648,0.726397291962897,0.5278294700286794,0.7196378151900226,0.5021398881433433,0.500054585544399,-0.024200786784653205,-0.008153119559242805,-0.0003733293833872997,0.0008437254054020071,0.0005637767088234602,-0.00024392799108763352,0.0027905553327735033,0.006272316864301331,0.05983434572673613,0.05945203590451326
20388,0.4732120296690476,0.7379785944971785,0.032937318086624146,0.05833488702774048,1,0.5198201706278277,0.8283179194724903,1,0.49810812145578454,0.8128416188043824,1,0.5331554931047434,0.7285646440770597,0.5230040518323039,0.7204318532448403,0.5030379034936368,0.502769011542249,-0.022735127837735347,0.0014656589469178583,0.011349358553496613,-0.001336386781837784,0.002167352114162635,0.0007940380548177028,0.0154763006681079,0.026663251144954124,0.10165388551663196,0.07889415564333417
20389,0.4688080196550209,0.725199769368246,0.03342705965042114,0.05920147895812988,1,0.5304742973624225,0.837247478816721,1,0.4932257830711388,0.8121729802558113,1,0.539464875581366,0.7309575483543023,0.5186544584216635,0.722959140924382,0.503167937264978,0.4988042929533944,-0.01277882512893247,0.009956302708802878,0.008929559344230675,-0.0006686385485711321,0.0023929042772425912,0.00252728767954169,0.025074498560909708,0.044901918611447184,0.12789612581675897,0.09033585435660864
20390,0.4655632043783751,0.7242472723855558,0.033611446619033813,0.059293925762176514,1,0.5307398119305371,0.8392780091439924,1,0.4905160492694048,0.8165320493347896,1,0.5424866612431748,0.735728224925661,0.513214140848304,0.7273878620078477,0.4998338313131628,0.4733188697891811,-0.0009524969826902874,0.011826328146242182,0.002030530327271407,0.004359069078978317,0.004770676571358767,0.004428721083465703,0.022745959809202798,0.04620962854493608,0.1322121801166492,0.09559876842682459
20391,0.46309061081218506,0.7304355198917485,0.03376927971839905,0.05976980924606323,1,0.5258245924152682,0.8392315950006786,1,0.4814961834823985,0.8194814626238278,1,0.5428345291401102,0.7376287023475846,0.5073153728711661,0.7290657174254721,0.5009889207800852,0.46785286951631205,0.0061882475061927344,0.007140744488883022,-4.6414143313855405e-05,0.002949413289038194,0.0019004774219235632,0.001677855417624441,0.01975013237685075,0.04852912081856477,0.1255871745318125,0.09092824106053773
20392,0.4615336035240855,0.7394617164514893,0.0343242883682251,0.05953139066696167,1,0.5200119934498703,0.8367101486332388,1,0.46978188587830927,0.8182908289977829,1,0.5384173739446508,0.7364628900443724,0.5027090769814258,0.7268425711630436,0.503335334299915,0.47796710546994164,0.009026196559740796,0.002837949053548061,-0.0025214463674397836,-0.001190633626044879,-0.0011658123032122214,-0.002223146262428477,0.018419319635455844,0.05350079478366352,0.11347678022450433,0.07925946723660986
20393,0.4597401590632451,0.7512838204635398,0.03367084264755249,0.05955773591995239,1,0.516871430046337,0.833485139086558,1,0.45925842772757786,0.8108583017582174,1,0.5333700642602148,0.7346153059396248,0.49593504161959057,0.7242955228043706,0.5083619881136038,0.4902722628642889,0.011822104012050527,0.0027959074523097316,-0.0032250095466808126,-0.007432527239565556,-0.0018475841047476127,-0.002547048358673032,0.022626837328340588,0.06189694502691169,0.10010513926620562,0.05957642895147083
20394,0.4582884980299808,0.7664092473771674,0.034268081188201904,0.06254416704177856,1,0.5171707652512197,0.8301320224549728,1,0.45143697032480246,0.7962133899913746,1,0.530257973595655,0.7323745518434662,0.4906134435730456,0.7229775160584462,0.5081433070221415,0.49563646393283484,0.015125426913627615,0.003303322901577088,-0.003353116631585218,-0.014644911766842794,-0.002240754096158537,-0.001318006745924416,0.033918632463598164,0.07396894905045588,0.0867623965593964,0.03058153607755545
20395,0.45565939978632236,0.7788184256061045,0.033642470836639404,0.06177562475204468,1,0.5178542538215881,0.8293292815288986,1,0.44601104645923956,0.7678517614218929,1,0.529838396349929,0.731087126683953,0.4893284116631116,0.7164106105662396,0.5063644483256204,0.49601694950085784,0.012409178228937057,-0.0027162486846905587,-0.0008027409260741303,-0.028361628569481656,-0.0012874251595131891,-0.0065669054922066206,0.06147752010700569,0.09455650121814313,0.08012207208080231,0.01460679448932921
20396,0.4534270327069647,0.7676592737382741,0.033022522926330566,0.058558523654937744,1,0.5184321265702839,0.8308163700007822,1,0.4435075558509757,0.7501994405857467,1,0.5319220061765273,0.7310693266233685,0.49101196378299367,0.7104942663949086,0.5047821255071863,0.4962645634754662,-0.011159151867830341,-0.023568330096767398,0.001487088471883613,-0.017652320836146207,-1.7800060584494126e-05,-0.005916344171330912,0.08061692941503551,0.11005807833040444,0.09063377425932706,0.020080881325544395
20397,0.45288446351815187,0.7445085335897323,0.03358036279678345,0.05908501148223877,1,0.5189282633092956,0.8318018421523349,1,0.4421472839827309,0.7678460157241929,1,0.5339754716545649,0.7314142026905149,0.4924927107620418,0.7110215186166323,0.5040920604304475,0.49450223628320594,-0.023150740148541793,-0.011991588280711452,0.0009854721515526466,0.01764657513844614,0.0003448760671463935,0.000527252221723673,0.06395582642814202,0.09992830690276401,0.10946188930700228,0.025689007313481907
20398,0.4541265253346901,0.7216905408548748,0.034025490283966064,0.05973738431930542,1,0.5188711783107117,0.833465952262831,1,0.447980764147874,0.7748338481361855,1,0.5353619462204491,0.7338171242253074,0.49336250466953524,0.713838955740451,0.5039779835215333,0.492011656597516,-0.022817992734857517,0.00033274741368427563,0.0016641101104961642,0.006987832411992634,0.0024029215347924904,0.0028174371238186557,0.058632104126645546,0.09199551323024653,0.12917280164339293,0.053497490495921236
20399,0.4558291416338173,0.708239353523672,0.03523263335227966,0.06150364875793457,1,0.5187251510175293,0.8350314606844482,1,0.45438667848786324,0.7846273121478832,1,0.535678633997905,0.7348959850584288,0.4970321981208392,0.7164846806733934,0.5042210943775682,0.4906837132798995,-0.013451187331202874,0.009366805403654643,0.0015655084216171788,0.009793464011697672,0.0010788608331213645,0.0026457249329424615,0.05040414853656505,0.0817313724168798,0.14153496541373,0.07640157670298199
20400,0.4573789576601781,0.7030291713773668,0.03571730852127075,0.06208997964859009,1,0.5182313152574767,0.8366393608267588,1,0.46058485442578007,0.791499342511537,1,0.5354157900309677,0.7348391119162667,0.49936101647278663,0.7189938409920946,0.5028634638224652,0.4911020771773938,-0.005210182146305198,0.008241005184897676,0.0016079001423106032,0.006872030363653803,-5.687314216207273e-05,0.002509160318701187,0.04514001831522185,0.07321704514605117,0.14681516321501653,0.08852823817619472
20401,0.4577409582674898,0.7038041682005193,0.03523781895637512,0.06199246644973755,1,0.5170715674866969,0.8363067846576575,1,0.4636705591021321,0.8015557146456067,1,0.5350688062242566,0.7343180487388203,0.4993530657467743,0.721653830132344,0.5004155641620153,0.4920495616860739,0.0007749968231525184,0.005985178969457716,-0.0003325761691013174,0.010056372134069735,-0.0005210631774463792,0.0026599891402493414,0.0347510700120508,0.06371267192223863,0.1451794219519755,0.09793122586011203
20402,0.4583438357024812,0.7088714776974909,0.0351276695728302,0.061216890811920166,1,0.5168343964585832,0.8317288972084428,1,0.46430823838626156,0.8092732474672386,1,0.5333727005771473,0.7312952232901696,0.5023491392916726,0.7226846571007843,0.49914315741809523,0.4924284711029144,0.00506730949697165,0.004292312673819132,-0.004577887449214724,0.007717532821631901,-0.0030228254486507344,0.0010308269684403681,0.022455649741204176,0.05712489376041029,0.13607017023011792,0.10057877247347825
20403,0.45893674305229415,0.7185603665327214,0.03515362739562988,0.061520397663116455,1,0.5180974418946422,0.8274386494267,1,0.4726118106665869,0.8158113638196365,1,0.5312772398200261,0.7301447064551594,0.5045380428294683,0.7218583372674987,0.4993485939456978,0.4950346642470756,0.009688888835230447,0.004621579338258797,-0.004290247781742806,0.006538116352397871,-0.001150516835010218,-0.000826319833285627,0.011627285607063498,0.04694823126383855,0.12391315012320622,0.09820775910056724
20404,0.45980443896946144,0.7299688514640047,0.0355665385723114,0.06053239107131958,1,0.5194596824513573,0.8258790290238871,1,0.4807514882825455,0.8163150258393699,1,0.5286414205900405,0.7293526856511622,0.5042818718434026,0.7199200033221369,0.5000235454236202,0.4962568824760171,0.011408484931283325,0.0017195960960528778,-0.001559620402812878,0.0005036620197333974,-0.0007920208039972065,-0.0019383339453618031,0.009564003184517222,0.03987222658347404,0.11294914888768508,0.08885066518707525
20405,0.4613536390610684,0.7435629696627254,0.03506189584732056,0.058809638023376465,1,0.5195536587076571,0.8261119127629363,1,0.4800333256225554,0.8094221160699584,1,0.527656187238237,0.7287488621393234,0.5028819400505706,0.7181144129704703,0.49734341858507847,0.49770740460299934,0.013594118198720695,0.00218563326743737,0.00023288373904917226,-0.006892909769411482,-0.0006038235118387414,-0.0018055903516666083,0.016689796692977876,0.04289995385557333,0.10100282319730061,0.0684569781360874
20406,0.4630607545513684,0.7598767289285251,0.03491893410682678,0.05943715572357178,1,0.4586228475170023,0.7863544964496092,1,0.5330965897331215,0.8230553979223935,1,0.49337106294531063,0.7164634132615005,0.5348577481579454,0.7194916549268763,0.4918378862064552,0.49905490830993804,0.0163137592657997,0.002719641067079004,-0.039757416313327076,0.013633281852435064,-0.012285448877822902,0.0013772419564059835,-0.036700901472784264,0.08302586614175123,0.026847107697967255,0.09432159045225257
20407,0.46337355669871483,0.7730311178299523,0.03291329741477966,0.05596768856048584,1,0.4288656031126668,0.7526228668024892,1,0.5432628965259678,0.8282331369917807,1,0.48074400321920024,0.7072990841048526,0.5470365678035957,0.7222988590511467,0.4861546387914599,0.5030071856256417,0.013154388901427172,-0.003159370364372527,-0.033731629647119954,0.005177739069387233,-0.009164329156647888,0.0028072041242703794,-0.07561027018929145,0.13712641502783676,0.04009109091427658,0.09710597065874572
20408,0.4630452846950578,0.7662644095553972,0.03328046202659607,0.05778491497039795,1,0.49676566084212437,0.8041536589328405,1,0.4809586837467615,0.8075541651270021,1,0.5206206513705373,0.7103233129034027,0.5146491895364471,0.715422588767353,0.4813739355202663,0.5083283986628087,-0.0067667082745550555,-0.019921097175982228,0.05153079213035128,-0.020678971864778628,0.0030242287985500216,-0.006876270283793673,-0.0034005061941615455,0.016168610554709327,0.05072138588293645,0.0450081523809682
20409,0.46293191201188644,0.7434658062597646,0.03307756781578064,0.059087276458740234,1,0.5352106114646858,0.8415859050207706,1,0.4357864403304026,0.7766508138448349,1,0.5464675399406065,0.7182333182212213,0.4852407907919102,0.6993307140553908,0.47883930781497175,0.5109904200598882,-0.022798603295632658,-0.016031895021077602,0.037432246087930054,-0.030903351282167146,0.007910005317818602,-0.016091874711962162,0.06493509117593566,0.11875071314213789,0.12186781435415046,0.04287331759068126
20410,0.46361925732316117,0.7194460538633273,0.03273898363113403,0.059177517890930176,1,0.5445675843001548,0.8511954481830047,1,0.4279058191855119,0.7517100136529825,1,0.5527179315443522,0.7238926609697752,0.4804487368504249,0.7006015735658704,0.47653887790228233,0.5113837882214577,-0.024019752396437277,-0.0012211491008046194,0.009609543162234169,-0.024940800191852408,0.005659342748553953,0.0012708595104795606,0.09948543453002223,0.15332096765704115,0.15463031573393407,0.048129125952173606
20411,0.4652719400744726,0.7019202936725883,0.03368157148361206,0.05880862474441528,1,0.46539721445286547,0.7966831165354086,1,0.510170745590321,0.8094200667137342,1,0.49733619216621944,0.7203701397637837,0.5191553811662086,0.7212849446431759,0.47473274548119765,0.5091767016342186,-0.017525760190738926,0.006493992205698351,-0.05451233164759617,0.05771005306075172,-0.0035225212059915023,0.020683371077305557,-0.012736950178325657,0.046549962302475115,0.09476290566777765,0.1164993731341412
20412,0.4665697709259712,0.695298480697938,0.034852176904678345,0.059269487857818604,1,0.459807985951013,0.7902360259454182,1,0.5133713644063062,0.8255982835324168,1,0.49726105896877937,0.7172691876203531,0.5253575890750901,0.7283794079457084,0.4743796570538268,0.5064651681094388,-0.006621812974650365,0.010903947216088561,-0.0064470905899903785,0.01617821681868259,-0.0031009521434306464,0.007094463302532494,-0.035362257586998624,0.06418352415685978,0.09517803966075852,0.1384500912639735
20413,0.4678257152177653,0.6966548919157065,0.0345308780670166,0.058038175106048584,1,0.5080037867066772,0.8182434883857609,1,0.5008405887052512,0.8230932483581571,1,0.515023855786084,0.7166146213795734,0.5176283292136368,0.723270612976918,0.4731599950257665,0.5061429832324288,0.0013564112177685272,0.007978224192418892,0.02800746244034269,-0.0025050351742597066,-0.0006545662407796415,-0.005108794968790464,-0.004849759972396228,0.008650524689144064,0.12805492657498904,0.13067761801954797
20414,0.46934558306092233,0.7026331980495055,0.034300774335861206,0.057400286197662354,1,0.503415481943924,0.8218527287332881,1,0.5052402966804331,0.8222351611552168,1,0.5189744117429219,0.7193436876337602,0.5183818776755962,0.7200264550791575,0.47201970749544875,0.5086502279971057,0.005978306133799016,0.004621894916030489,0.0036092403475271873,-0.0008580872029403386,0.002729066254186785,-0.003244157897760447,-0.0003824324219287023,0.00186445793192632,0.12399215501941778,0.12487217482116104
20415,0.4707710039736749,0.7116227583559095,0.03431004285812378,0.057179152965545654,1,0.5044139344262042,0.82284486701844,1,0.49596777600754755,0.8153595413806125,1,0.5170826987931908,0.7203963529055749,0.515576407613935,0.7178150764122043,0.4702325997100618,0.5117563021117645,0.008989560306403965,0.003011254172604949,0.0009921382851518779,-0.006875619774604269,0.00105266527181469,-0.002211378666953201,0.007485325637827445,0.011285729570451411,0.11619898547222113,0.10675297407211314
20416,0.47262707824210126,0.7228929586516577,0.034415870904922485,0.05701929330825806,1,0.4993676438942324,0.8154113156182021,1,0.4961776122692658,0.8102239794074713,1,0.5144982636158092,0.7210069253488984,0.5133323986343616,0.7158898840875277,0.468616936432319,0.5144020956474136,0.011270200295748212,0.0022806399893442464,-0.007433551400237826,-0.005135561973141245,0.0006105724433235205,-0.0019251923246765834,0.005187336210730864,0.006089725669637872,0.09630526583310423,0.09045073155711332
20417,0.4746535097000408,0.7362753576803228,0.03362187743186951,0.0563277006149292,1,0.4931819101369121,0.8068186413865598,1,0.49581499146141716,0.8078294669656458,1,0.5109356029798782,0.7177430478022767,0.5121717672655449,0.7094784297324379,0.4672123477259796,0.5201120210931129,0.013382399028665115,0.0021121987329169034,-0.008592674231642339,-0.002394512441825425,-0.0032638775466217185,-0.0064114543550898295,-0.0010108255790860499,0.002820440677055986,0.07293597534007269,0.07461768467295816
20418,0.47711491015121993,0.75029689464741,0.03337317705154419,0.05545002222061157,1,0.48998012849186107,0.799750579682373,1,0.4942280786963562,0.7909183583362313,1,0.5083265775573627,0.7111606019675238,0.5119067068509402,0.7011866189169782,0.4659872483280614,0.5252706443264904,0.01402153696708719,0.0006391379384220741,-0.007068061704186834,-0.016911108629414584,-0.00658244583475287,-0.00829181081545971,0.0088322213461417,0.009800674203702082,0.05109971434841576,0.04407906362295443
20419,0.47846250655907724,0.7649109802090557,0.03255188465118408,0.05477994680404663,1,0.48244306286184246,0.7993070802130854,1,0.4903372570240494,0.7801112824958559,1,0.5090516391324804,0.7108859192775743,0.5105233327964654,0.6969188776049126,0.46691677399286075,0.5297117881409328,0.014614085561645673,0.0005925485945584841,-0.0004434994692875671,-0.010807075840375324,-0.000274682689949568,-0.004267741312065643,0.019195797717229457,0.020755648664192928,0.03462566279461949,0.019288828067445193
20420,0.4795075444477248,0.7840647654139621,0.03208044171333313,0.053743839263916016,1,0.47681448202257437,0.800316323649926,1,0.48347693890308524,0.782573980917004,1,0.5116292010521286,0.7082697081918007,0.5107693120977703,0.6985246378323859,0.466515906935018,0.5325110511033648,0.019153785204906404,0.004539699643260731,0.0010092434368406122,0.0024626984211481018,-0.00261621108577359,0.001605760227473385,0.017742342732921967,0.018952019874861243,0.016473182155330026,0.004240109757850215
20421,0.4776065140513835,0.778629978654743,0.031657248735427856,0.05322045087814331,1,0.4736563739968401,0.8060619743708345,1,0.479090635631456,0.7905376636157944,1,0.513102815551595,0.7072433549522255,0.5112027538978172,0.7029562630733975,0.4668276861331995,0.5307844176130547,-0.005434786759219046,-0.02458857196412545,0.005745650720908491,0.00796368269879033,-0.0010263532395752284,0.004431625241011594,0.015524310755040127,0.016447961087396608,0.0277149417357888,0.011999815748422337
