frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
543,0.6772986603494261,0.5714029062019574,0.05467730760574341,0.034002065658569336,1,0.5222131860250738,0.6681800261798496,1,0.6542672819794297,0.6612080405163964,1,0.5275906456013115,0.5800680810961666,0.6488305630381751,0.569388439772829,0.5985909080411892,0.41443671134816845,0.008106635230548331,0.002531890969799777,0.0013530394012835067,-0.007845459499883134,0.0006199166018191482,-0.0048918043064516414,0.006971985663453251,0.13223801587445888,0.18280403523342875,0.09271141536432476
544,0.6805207004166515,0.580290299774067,0.05737191438674927,0.03610783815383911,1,0.525996649703921,0.6680292089721469,1,0.6729791292570724,0.6475063123443006,1,0.5279650950189351,0.5811485145358072,0.6517013832683546,0.5621994763902165,0.5983252350412638,0.41465659464111193,0.008887393572109548,0.0007807583415612163,-0.00015081720770271367,-0.013701728172095806,0.0010804334396405935,-0.007188963382612545,0.020522896627846343,0.14840835078118017,0.1776958030903921,0.06763776786231782
545,0.6865952730250371,0.5927430318114681,0.05563586950302124,0.03665238618850708,1,0.527307771384691,0.6681474502560787,1,0.6909992337073061,0.6323274788352125,1,0.5277284706311479,0.5821410910577535,0.6487643749760356,0.5602315588075272,0.6015533667467664,0.41343631738252207,0.01245273203740116,0.003565338465291612,0.0001182412839317859,-0.015178833509088108,0.0009925765219462868,-0.001967917582689327,0.03581997142086624,0.16756480892451076,0.1762337496048733,0.03982867454318045
546,0.6941397624786178,0.6003002549140107,0.05273890495300293,0.03309696912765503,1,0.5249174592781009,0.6681642930270829,1,0.699463935029991,0.6124935418933153,1,0.5266060135371707,0.5836266914468266,0.6454041008074928,0.5623703950093213,0.6089067254682525,0.4161163565567714,0.007557223102542587,-0.004895508934858572,1.6842771004221824e-05,-0.019833936941897168,0.001485600389073083,0.0021388362017941143,0.055670751133767626,0.183209455894621,0.18232310761255738,0.013305001342219954
547,0.7003293739026383,0.6127381033591032,,,0,0.5231751715565143,0.6674912169581796,1,0.7132003595179437,0.5831073434171871,1,0.5247780858058614,0.585403893085764,0.637658759020265,0.5568953411617021,0.6088588468501106,0.4178275333132095,0.012437848445092436,0.004880625342549849,-0.0006730760689033222,-0.029386198476128222,0.0017772016389374645,-0.005475053847619149,0.08438387354099253,0.20791875858988482,0.1854225306096452,0.03230548259111539
548,0.7065608645171421,0.6268407776492563,,,0,0.5220880266432945,0.6671007718360464,1,0.7129631396625735,0.5715880753550984,1,0.5226272307754518,0.5868258664357521,0.6315645820778198,0.5573927951709667,0.6074255308222858,0.4156705053191629,0.014102674290153105,0.001664825845060669,-0.00039044512213315397,-0.011519268062088694,0.0014219733499880594,0.0004974540092645974,0.09551269648094807,0.21343847815983008,0.18881497569088962,0.055622389717133264
549,0.7128342343221291,0.64260827778447,,,0,0.5217047120110732,0.6668043835044662,1,0.7233655316937222,0.5987802938557123,1,0.5207499940622105,0.5868077846506647,0.6317977949929656,0.5631660563457599,0.6091069970680343,0.4134564805229335,0.015767500135213774,0.001664825845060669,-0.0002963883315801885,0.02719221850061393,-1.8081785087331603e-05,0.005773261174793154,0.06802408964875395,0.21282472358168258,0.1926549917102219,0.045075496664910654
550,0.7044454279294877,0.551126649618575,0.06293594837188721,0.0338706374168396,1,0.5219147867436111,0.6669015194655783,1,0.709740078534576,0.6226877498485925,1,0.5213107935757122,0.5827948890095079,0.638454468170844,0.5639599795459581,0.612672537824126,0.4126835806056265,-0.091481628165895,-0.10724912830110878,9.713596111204925e-05,0.023907455992880244,-0.004012895641156811,0.000793923200198221,0.044213769616985754,0.19295905695277685,0.21615100152397576,0.0717567027612095
551,0.706881502376172,0.5420908262255456,0.062458932399749756,0.034156084060668945,1,0.5222346339925882,0.6664149533884469,1,0.6958547392828816,0.6363284667604745,1,0.5223993948215201,0.5794873698746218,0.6405898309725718,0.5614911080783129,0.6152193152522599,0.41249461912437957,-0.00903582339302944,0.08244580477286556,-0.00048656607713137845,0.013640716911881956,-0.003307519134886139,-0.002468871467645184,0.03008648662797242,0.17620765488090384,0.22260043710352811,0.09488056912722448
552,0.7108762394297983,0.5394559931951082,0.06422191858291626,0.035183727741241455,1,0.5224789317887476,0.6660416499808176,1,0.6848255735270112,0.6455558661775007,1,0.523973538836378,0.5792515976040867,0.6403124435788862,0.5621983126820536,0.6235490002338601,0.4126839642104846,-0.0026348330304374334,0.006400990362592007,-0.0003733034076293107,0.009227399417026216,-0.00023577227053506178,0.0007072046037406299,0.020485783803316893,0.16363404114587027,0.22697461098163846,0.10925117958566151
553,0.7160455890730125,0.5373794686639836,0.06569164991378784,0.036587655544281006,1,0.5252735897222021,0.6657925554250484,1,0.6737860305470356,0.6644064635979231,1,0.5265132279390985,0.5811122406847883,0.6398689496264507,0.5630773402117668,0.6281122948950421,0.41295644357091194,-0.0020765245311246128,0.0005583084993128207,-0.0002490945557691582,0.018850597420422388,0.0018606430807015517,0.0008790275297132499,0.0013860918271253464,0.14851890899916714,0.2299649464327344,0.13387205731129098
554,0.7204942564133205,0.536905344494102,0.06574141979217529,0.037624478340148926,1,0.5313198426038004,0.6646987446679967,1,0.6457686233486021,0.6802278656020858,1,0.5313767359836357,0.5823546115489798,0.6287285311845471,0.5767125598819053,0.6313923473346323,0.4131397913217843,-0.00047412416988157347,0.0016024003612430393,-0.0010938107570517275,0.01582140200416271,0.0012423708641915443,0.013635219670138476,-0.015529120934089091,0.11549751950131767,0.2282939157493707,0.16163311942071593
555,0.7244850749201582,0.5382690517633157,0.06595814228057861,0.03808504343032837,1,0.5408059605055383,0.6645159242120566,1,0.598932514242168,0.6789199535422838,1,0.5366462296800958,0.5829380318501487,0.6117069524527277,0.5861794755238648,0.6331398602990312,0.41286984013974076,0.0013637072692137542,0.0018378314390953276,-0.00018282045594009144,-0.0013079120598019633,0.0005834203011688688,0.009466915641959561,-0.01440402933022722,0.05988465838796563,0.2228817845298886,0.1885367912743753
556,0.7277400634543584,0.5409378438749871,0.06579530239105225,0.038098931312561035,1,0.547554441856207,0.6649203835520356,1,0.5919572199298337,0.6788618609649628,1,0.5538600360770289,0.5831633706023084,0.5820598324176942,0.5935637730528646,0.6331512928327083,0.41367283128391585,0.0026687921116713698,0.0013050848424576156,0.00040445933997901307,-5.80925773210339e-05,0.00022533875215968724,0.007384297528999717,-0.013941477412927172,0.04653999885164268,0.21872020568635878,0.19354589917082057
557,0.7306520018760979,0.5450456497031628,0.06537610292434692,0.03755992650985718,1,0.5490906318173255,0.6672146116448096,1,0.5936595531717938,0.6665918559755515,1,0.5716608282165744,0.5830232552282782,0.5738280223533649,0.5928650921670207,0.6377409977045708,0.41431010691501274,0.004107805828175715,0.0014390137165043448,0.002294228092773909,-0.012270004989411332,-0.0001401153740301364,-0.0006986808858439053,0.0006227556692580682,0.04457327198360432,0.2188373513811525,0.18314041405766085
558,0.734488990278286,0.5497728643086603,0.06439059972763062,0.03660041093826294,1,0.5556507075108722,0.6677603667086125,1,0.6088484750058101,0.6585234528126398,1,0.6026341168330981,0.5810336865660944,0.5887779947681541,0.5844406997405622,0.6440739679425281,0.4145371422674203,0.004727214605497521,0.000619408777321806,0.000545755063802944,-0.008068403162911686,-0.001989568662183805,-0.008424392426458427,0.009236913895972698,0.05399373153216105,0.21425261283302044,0.16616927988619049
559,0.7389622360636305,0.555137907120419,0.06587338447570801,0.035919010639190674,1,0.5704044644217587,0.6548005729696991,1,0.6300711254018244,0.6586123770631362,1,0.6260951812740133,0.574757700606115,0.6066110039853528,0.5784557761534805,0.644936483743779,0.4165262420704165,0.005365042811758647,0.0006378282062611262,-0.012959793738913428,8.892425049644714e-05,-0.006275985959979469,-0.005984923587081692,-0.0038118040934371766,0.0597882955348021,0.19581718347749427,0.15021398041157155
560,0.7440086615173724,0.5605315210830506,0.062370896339416504,0.033274292945861816,1,0.6130876670685763,0.6378791794380454,1,0.6180503690978345,0.6565613201604589,1,0.6391324562903374,0.5698565785538082,0.613741933234602,0.5758186253697872,0.6494509725742007,0.41877644392771257,0.005393613962631605,2.857115087295803e-05,-0.016921393531653672,-0.002051056902677373,-0.00490112205230675,-0.0026371507836933095,-0.018682140722413476,0.01933004897570783,0.15206237878075793,0.15838943695869756
561,0.7481897039795041,0.5711492848408858,0.06231427192687988,0.03501927852630615,1,0.6453125349802704,0.6431994669252092,1,0.6106362706195274,0.6570287977637939,1,0.6279602184572829,0.5718735734359971,0.6366085226423778,0.5738377503553491,0.6590972491591639,0.42018089032446165,0.010617763757835186,0.005224149795203581,0.005320287487163844,0.000467477603334987,0.0020169948821888717,-0.0019808750144381104,-0.01382933083858462,0.037332207294227364,0.12559833056088388,0.16216114753230346
562,0.7512250460030422,0.5841523580991568,0.062376976013183594,0.03635597229003906,1,0.6733730889472073,0.6513127593051669,1,0.6624648046789424,0.6523723857792479,1,0.60340344724363,0.575069732196659,0.6637815441317808,0.565660383703685,0.6655783081539284,0.42086881785468644,0.013003073258270992,0.002385309500435806,0.008113292379957615,-0.004656411984545916,0.003196158760661927,-0.00817736665166413,-0.001059626474081088,0.01095962927939845,0.1028175408555165,0.11194799067685329
563,0.7535276996649806,0.5989236115912883,0.06274032592773438,0.03632628917694092,1,0.6833642617164548,0.6630380667828631,1,0.7502892620288537,0.6351294979488648,1,0.5929274649968224,0.5782253075652696,0.6797445493408573,0.5603498761366564,0.670234432567044,0.42088387332895427,0.014771253492131486,0.0017681802338604946,0.01172530747769629,-0.01724288783038319,0.0031555753686105525,-0.005310507567028555,0.027908568833998393,0.07251099145079054,0.09504510186889742,0.0363504289556647
564,0.755708376696882,0.6154898699502049,0.06289792060852051,0.03597289323806763,1,0.6592767937856289,0.6688602395216972,1,0.8119512973274468,0.6111788745335447,1,0.5900624843689808,0.5810983550297051,0.6807173194258159,0.5602012202835,0.6727615309828296,0.42173540692905015,0.016566258358916675,0.0017950048667851881,0.005822172738834008,-0.02395062341532006,0.0028730474644355075,-0.00014865585315648744,0.05768136498815246,0.1632073647193564,0.11021545504586705,0.0564078966328162
565,0.759578003166859,0.6160021862479363,0.06391680240631104,0.03520703315734863,1,0.765081177818242,0.6373310664908309,1,0.7126850796983412,0.6337024006217081,1,0.6276849894697589,0.5766454157599442,0.6288352722758348,0.5693528141879609,0.673149262484996,0.42382432526413744,0.0005123162977314077,-0.016053942061185267,-0.03152917303086622,0.022523526088163437,-0.004452939269760869,0.009151593904460964,0.0036286658691228046,0.052521598549358874,0.022027393483101083,0.050122289056883124
566,0.7610052951302733,0.5956721258051256,0.0654723048210144,0.03653919696807861,1,0.8353762058804172,0.5904650542831972,1,0.6126110612010612,0.6584178604203867,1,0.6559384383192921,0.5599757299283797,0.5955837724056012,0.5758012242634385,0.675525543169921,0.4252584799916896,-0.020330060442810716,-0.020842376740542123,-0.046866012207633756,0.02471545979867862,-0.016669685831564474,0.006448410075477584,-0.06795280613718957,0.23289889125097366,0.07455297418373293,0.16111448065225695
567,0.7585713903777119,0.5587742400301328,0.06504285335540771,0.036602139472961426,1,0.6632691336444146,0.6452457107702512,1,0.7571385978373018,0.6301915840926154,1,0.6361437189849278,0.5768727853824741,0.6539260598430162,0.5736281049212664,0.6818591208475736,0.42651361817898886,-0.03689788577499287,-0.01656782533218215,0.05478065648705399,-0.028226276327771305,0.016897055454094367,-0.002173119342172125,0.015054126677635726,0.0950689383441617,0.12868502395546447,0.0714317151369256
568,0.7562591201777731,0.5383954345708993,0.06412029266357422,0.03530627489089966,1,0.5885660518837316,0.6788782759632395,1,0.7632084525341178,0.6299066261168851,1,0.6297055052901577,0.5830892604475771,0.6647527328602018,0.5738062527474737,0.685705853421766,0.42561787955846037,-0.02037880545923343,0.016519080315759438,0.033632565192988295,-0.00028495797573035997,0.006216475065103033,0.00017814782620728664,0.04897164984635438,0.18137858361340234,0.2187610428744923,0.09177467732640107
569,0.7542962016741224,0.5294226658045219,0.06441891193389893,0.035816311836242676,1,0.6894229658596301,0.6600930507121462,1,0.6846226142160329,0.6594497159586434,1,0.6581035954327513,0.5808606033580714,0.6432060808197136,0.5811693140140983,0.6833876323936754,0.42394012498381756,-0.008972768766377426,0.011406036692856003,-0.018785225251093274,0.029543089841758352,-0.0022286570895057034,0.007363061266624671,0.0006433347535027556,0.004843269093004377,0.14588792347877666,0.14751760085177118
570,0.7540377645826621,0.5272403902102653,0.06564432382583618,0.038175344467163086,1,0.6761161703816393,0.6733646609121777,1,0.716751374781438,0.6637387252961705,1,0.6410819856411221,0.5811701430384131,0.6749079398454568,0.5722013738138184,0.6849390096980716,0.42027692608088385,-0.002182275594256655,0.006790493172120771,0.013271610200031536,0.004289009337527072,0.0003095396803416417,-0.008967940200279911,0.00962593561600722,0.04175977098951739,0.16560216584028928,0.14149936517749082
571,0.7543138545199698,0.5272458925637735,0.06617069244384766,0.038593828678131104,1,0.7080205949417657,0.6692319944192884,1,0.6126338933384302,0.6763767607471772,1,0.6757653121657342,0.5682584132493654,0.6207163068719866,0.5702318196940735,0.6869638966026251,0.4177914230592771,5.502353508268776e-06,0.002187777947764924,-0.0041326664928893475,0.012638035451006724,-0.012911729789047643,-0.001969554119744865,-0.007144766327888852,0.09565391015867518,0.14934228805833805,0.2057017920328802
572,0.7562843735279218,0.5277645219157787,0.06631749868392944,0.03883218765258789,1,0.701040826757217,0.6617422343550385,1,0.6000197354893823,0.6742062564769675,1,0.6743284466990285,0.5664988786651173,0.6082596059329743,0.5718112787735914,0.6899592652434905,0.41624803621099354,0.0005186293520051954,0.0005131269984969267,-0.00748976006424984,-0.0021705042702097055,-0.001759534584248157,0.001579459079517842,-0.012464022121928986,0.10178709509756202,0.14492024320385347,0.2141583963392644
573,0.7580208733240129,0.5282719835004382,0.06653904914855957,0.03920978307723999,1,0.6622489789502107,0.6568033609215698,1,0.5995479260646129,0.6667300205379807,1,0.6613462707484677,0.5688912355610541,0.61535524054934,0.5751204953090547,0.696201308774259,0.4142673368784746,0.0005074615846595298,-1.1167767345665602e-05,-0.004938873433468771,-0.0074762359389868305,0.0023923568959368646,0.003309216535463344,-0.009926659616410927,0.06348197070115746,0.16028902249910965,0.2104383592251423
574,0.7591155612553449,0.5291166732398457,0.06738060712814331,0.03840678930282593,1,0.643862227350453,0.6573837564708355,1,0.6137465755446871,0.6623270918561402,1,0.6509982432140167,0.5745946601418739,0.6346819368691314,0.5765765448545213,0.7008167246927687,0.41273333704929005,0.0008446897394074337,0.0003372281547479039,0.0005803955492656998,-0.004402928681840446,0.005703424580819738,0.00145604954546652,-0.004943335385304781,0.030518667212342872,0.17244064374960494,0.19717291303440704
575,0.7582615013011514,0.5308963275384381,0.06736767292022705,0.03858464956283569,1,0.6462931424025551,0.6589870645541599,1,0.63170551226879,0.6574786359428995,1,0.653478565193038,0.576823472432454,0.6584901182180741,0.5765379047929182,0.6996103667939421,0.41382826389018074,0.0017796542985923924,0.0009349645591849587,0.0016033080833244284,-0.00484845591324079,0.00222881229058014,-3.864006160303468e-05,0.0015084286112604373,0.0146654120226743,0.170129804278015,0.17899580766308848
576,0.7556947957566347,0.5342113256486417,0.06643778085708618,0.03876465559005737,1,0.654806976996551,0.6608166368540573,1,0.6546601979139344,0.6553875914288988,1,0.6573620097305329,0.5761808565649805,0.6820415694471189,0.5654172705991656,0.698174169369337,0.4153871787599354,0.0033149981102036374,0.001535343811611245,0.0018295722998974417,-0.0020910445140006617,-0.000642615867473495,-0.011120634193752643,0.005429045425158541,0.0054310292143873295,0.16188655533918692,0.15777096484994851
577,0.7539669116251528,0.5426483364906449,0.06775170564651489,0.03912872076034546,1,0.6697847502812461,0.6592580171266054,1,0.66696887436433,0.6414965686947092,1,0.6601772517799627,0.5776365897339367,0.6890019072581084,0.542083419191395,0.6953702092966013,0.416582816163403,0.008437010842003212,0.0051220127317995745,-0.0015586197274519709,-0.013891022734189629,0.001455733168956197,-0.023333851407770556,0.0177614484318962,0.017983275774407052,0.14382090914242004,0.1316800345424625
578,0.7533496200504711,0.552863378517818,0.06777238845825195,0.039185285568237305,1,0.690394269675401,0.6534511336788847,1,0.6975609458475748,0.627175783952358,1,0.658604939890621,0.5780314626000735,0.6868337450189034,0.5297500221382132,0.6941645430561885,0.4170197093867519,0.010215042027173049,0.0017780311851698372,-0.005806883447720623,-0.014320784742351211,0.0003948728661368195,-0.012333397053181816,0.026275349726526787,0.027235184056805917,0.11866453821251975,0.09292313904934744
579,0.7536677424628999,0.5625657585662519,0.06638026237487793,0.03695255517959595,1,0.6924278271516043,0.6529609843173062,1,0.7385341012737363,0.6094568829119205,1,0.6560453813555523,0.5773422202897495,0.6762490118378007,0.5242077973344629,0.6960810994735619,0.41699291344871103,0.009702380048433934,-0.0005126619787391151,-0.0004901493615785402,-0.017718901040437496,-0.0006892423103240786,-0.0055422248037503286,0.04350410140538574,0.06339081441751054,0.10918618990476188,0.04927275756483799
580,0.7543976684453292,0.5754039339508301,0.0677415132522583,0.03762537240982056,1,0.6789972709661207,0.6514357645326455,1,0.7713262510196169,0.5916303663670487,1,0.6546723751321095,0.57133619016407,0.664998438517725,0.5284475545410635,0.6977190397878067,0.4162448115395795,0.01283817538457821,0.003135795336144276,-0.0015252197846606919,-0.017826516544871773,-0.006006030125679462,0.004239757206600636,0.059805398165596824,0.11000602805057764,0.10707968622313246,0.023449392677265393
581,0.7535482165453422,0.5864615899924526,0.06855535507202148,0.038042426109313965,1,0.6703221247377104,0.6527757988878282,1,0.7701805433055395,0.5491150428307668,1,0.6515023031903318,0.5663644327932142,0.6542319536777336,0.5262943954992578,0.697467894211244,0.4157712920409778,0.011057656041622455,-0.0017805193429557553,0.0013400343551827065,-0.042515323536281846,-0.004971757370855756,-0.0021531590418056856,0.10366075605706138,0.14393490231764275,0.10641502083348893,0.040882745484592795
582,0.7446748159089331,0.5665106820275886,0.0712462067604065,0.0362430214881897,1,0.6664650343161375,0.6544901997897709,1,0.7712477320615941,0.5282599417679839,1,0.6516232561561203,0.563909291485137,0.6411756832489487,0.5243286525851293,0.6966038084080765,0.4155900030558319,-0.019950907964863984,-0.03100856400648644,0.0017144009019426365,-0.020855101062782988,-0.0024551413080772244,-0.001965742914128543,0.126230258021787,0.16405331995135805,0.11771646224066941,0.04657508994370379
583,0.7396320315266935,0.5394767345210081,0.06740295886993408,0.03824508190155029,1,0.6633049890302872,0.6568702794404422,1,0.7596847041402477,0.5275785278097216,1,0.6507631878356595,0.5663254142269925,0.638305180171834,0.5269918376724293,0.69475832276883,0.4156544110648784,-0.027033947506580502,-0.007083039541716518,0.0023800796506713295,-0.0006814139582622669,0.002416122741855431,0.002663185087300013,0.1292917516307206,0.16126191901505166,0.1400252184608166,0.023316882336429274
584,0.7341190973205917,0.520867868545957,0.07057762145996094,0.0401005744934082,1,0.6633616774355753,0.6572813282846558,1,0.7450847266154697,0.5565220077249637,1,0.6513482228847024,0.567399287971943,0.6380702572372022,0.5300447166249178,0.6923667761582603,0.4151319930297156,-0.01860886597505107,0.008425081531529433,0.0004110488442136129,0.028943479915242154,0.0010738737449504931,0.0030528789524885136,0.10075932055969206,0.1297347195122039,0.15367252346033142,0.03730231449157906
585,0.7295342311672134,0.5114521672040067,0.07079792022705078,0.04059535264968872,1,0.6651414283068471,0.6549176004732457,1,0.7214201664396328,0.5975873389088985,1,0.6520754341800372,0.5684903235935181,0.6416524491766442,0.5344697549807429,0.6888877082112738,0.4147474580826836,-0.009415701341950355,0.009193164633100714,-0.0023637278114101434,0.04106533118393474,0.0010910356215751982,0.004425038355825084,0.057330261564347174,0.08033713498037587,0.1572538190421602,0.08651650623455945
586,0.7229487268746738,0.5055561276359067,0.06925445795059204,0.0404888391494751,1,0.6669687576169183,0.6532187405391758,1,0.7089688434701628,0.6379342140758016,1,0.6511896830185311,0.5695951458311985,0.6471231012280757,0.538674031058321,0.6889787251997124,0.413294441912273,-0.00589603956809992,0.0035196617738504354,-0.0016988599340698185,0.04034687516690316,0.0011048222376803807,0.004204276077578117,0.015284526463374193,0.044694786730551585,0.1579177134064445,0.1331142175332598
587,0.713752464905155,0.5031328908328218,0.07140475511550903,0.041568219661712646,1,0.6710947107675158,0.649897836236924,1,0.675272727754854,0.6686599664831117,1,0.6507768567808971,0.5729782542559148,0.6500919356069749,0.5391384927876443,0.6894115104502321,0.40938788123476316,-0.0024232368030849827,0.0034728027650149373,-0.003320904302251848,0.030725752407310014,0.00338310842471623,0.00046446172932324004,-0.01876213024618767,0.019221689762385533,0.1528385854015156,0.16994088073354524
588,0.7047979552242291,0.492527214631734,,,0,0.6502512248640092,0.6500962687909572,1,0.6315236207685776,0.6814090733117938,1,0.6491003855584988,0.5751432014086025,0.6494180429377103,0.5418884486261575,0.688433215283465,0.40849242031876387,-0.010605676201087766,-0.008182439398002783,0.00019843255403317883,0.012749106828682133,0.0021649471526877795,0.0027499558385132294,-0.03131280452083662,0.036485817547580776,0.16674337354636537,0.20259685246408138
589,0.7036950978871592,0.5044269822503773,0.07602298259735107,0.03911510109901428,1,0.6435418483143565,0.6542874278268572,1,0.6118628509446274,0.6786846059969288,1,0.6485313775879756,0.574132817931249,0.6483691620046511,0.5533579673928479,0.6880398501951207,0.40685427624257836,0.011899767618643309,0.022505443819731075,0.0041911590359000606,-0.0027244673148649756,-0.0010103834773534937,0.011469518766690445,-0.024397178170071587,0.03998476181013856,0.16148240332169014,0.19697431561579
590,0.6969866898637058,0.5038267006007171,,,0,0.6456856433279706,0.6603456507929921,1,0.5980782592554692,0.6656117183387994,1,0.6515844428482103,0.5780044110595632,0.6413726258563558,0.5742950485848599,0.6861521632455162,0.40617434012982745,-0.0006002816496601948,-0.012500049268303504,0.006058222966134896,-0.013072887658129417,0.003871593128314199,0.020937081192011986,-0.005266067545807274,0.04789775031902508,0.16471180633140278,0.18962402171111117
591,0.6901208345727894,0.5048982259106314,,,0,0.6520658280754721,0.6644238750675024,1,0.6006875460063236,0.6611409266585879,1,0.6528481799662245,0.5842797581608336,0.6231022217209398,0.5937459093151771,0.6783094884229044,0.407784922621668,0.0010715253099142785,0.0016718069595744733,0.0040782242745103225,-0.004470791680211472,0.006275347101270312,0.01945086073031721,0.003282948408914521,0.05148306147299889,0.1640018788259207,0.18002803848519888
592,0.6937178077567987,0.515010958739493,0.061009883880615234,0.03322848677635193,1,0.6493535567417783,0.6650170172964028,1,0.6038147782484911,0.6566444187171434,1,0.6488170160448573,0.5865703731122923,0.6083950317981542,0.5972608332286703,0.6782368804232938,0.407361939026986,0.010112732828861604,0.009041207518947325,0.0005931422289003896,-0.004496507941444516,0.0022906149514587693,0.003514923913493173,0.008372598579259427,0.04630205992858307,0.1564289115601806,0.16775753842975982
593,0.6859767475663088,0.5245036603312447,0.06658196449279785,0.034620821475982666,1,0.6511729184163927,0.662742059453317,1,0.6121176162465237,0.6530634583456912,1,0.6469634590959412,0.5836846798197015,0.6002469906323741,0.5894924124790524,0.6796340783606089,0.40818120580184986,0.009492701591751751,-0.0006200312371098526,-0.0022749578430858453,-0.0035809603714521687,-0.0028856932925908074,-0.007768420749617921,0.00967860110762575,0.04023669900700486,0.14255231150468903,0.14826595342433993
594,0.6811081801377628,0.531050293667721,0.06392312049865723,0.03429067134857178,1,0.6542671117783352,0.6603619320014364,1,0.6215374265262947,0.6523712140461431,1,0.6460504632449289,0.5804494302390177,0.600398277460187,0.5768639662674515,0.6738130278672841,0.4096311922822103,0.006546633336476315,-0.002946068255275436,-0.0023801274518805426,-0.0006922442995481726,-0.0032352495806837744,-0.012628446211600863,0.00799071795529338,0.033691005775112776,0.13206794750894357,0.1351570952902793
595,0.6758137828209775,0.5405129674035936,0.06405502557754517,0.03605234622955322,1,0.6622945777669017,0.6590818076077046,1,0.6213162677139481,0.6499912527592088,1,0.646435652633581,0.5684791066696158,0.60522154050571,0.5680137428046819,0.6667937147011025,0.41576528256775286,0.009462673735872507,0.0029160403993961914,-0.0012801243937318185,-0.0023799612869342957,-0.011970323569401975,-0.008850223462769646,0.009090554848495858,0.04197451705796637,0.11933708045968852,0.12229257588768996
596,0.6696742126855131,0.5522829807127365,0.06456422805786133,0.03690075874328613,1,0.6630753712316425,0.6585301615548883,1,0.6193546357495938,0.6517843033994579,1,0.647164581170848,0.5628380511539298,0.6030204426712851,0.5696372877071729,0.6626104977941056,0.42130646102458885,0.011770013309142957,0.0023073395732704505,-0.0005516460528163236,0.0017930506402491497,-0.005641055515685944,0.0016235449024910587,0.006745858155430384,0.0442380979851582,0.10645190531614841,0.1115014485978409
597,0.6625152343266073,0.565404216097343,0.06575781106948853,0.03534209728240967,1,0.654451144304809,0.6587419827101263,1,0.6226390388894857,0.6563200777150224,1,0.6476702338362704,0.5649024050717655,0.6001964444411583,0.5759775494969305,0.6634590126223278,0.42150690190668405,0.013121235384606522,0.001351222075463565,0.00021182115523799006,0.004535774315564511,0.0020643539178356596,0.006340261789757551,0.002421904995103863,0.03190416390944843,0.09368547499021428,0.09927640634221481
598,0.6513329129372691,0.579759706032676,0.06997638940811157,0.03706389665603638,1,0.6448684520193394,0.65936364871957,1,0.6214770991117905,0.6602750598847591,1,0.6484938636356519,0.5754859241286322,0.6000419711479356,0.581435252369925,0.6624517682019702,0.4235898027772456,0.014355489935332977,0.0012342545507264546,0.0006216660094436888,0.003954982169736665,0.01058351905686672,0.005457702872994519,-0.0009114111651891132,0.023409102100625898,0.07986599367852215,0.08587253242514624
599,0.6419336573441596,0.5961609975638155,,,0,0.6381166252802887,0.6585002255367611,1,0.6143493519700925,0.6617537103232181,1,0.6463448776944367,0.585401161480102,0.6011598726651346,0.5818908171633618,0.6588378898042436,0.4254643168199362,0.01640129153113945,0.0020458015958064735,-0.0008634231828088534,0.0014786504384589616,0.009915237351469819,0.00045556479343678014,-0.0032534847864569283,0.023988923357609607,0.06245597712020452,0.07115685399248116
600,0.6426026026833861,0.6163996154899385,0.06690430641174316,0.03769272565841675,1,0.6399485478746816,0.6400416822670096,1,0.6095359664811298,0.6633446365498057,1,0.644820474863006,0.5876245741117249,0.6017277268893423,0.5830034063237205,0.6547102192962071,0.42791911318943154,0.020238617926123026,0.0038373263949835756,-0.018458543269751493,0.00159092622658763,0.0022234126316228453,0.0011125891603587235,-0.02330295428279605,0.038313871969894824,0.02379057225917651,0.05742157636327775
601,0.6371576666255155,0.6379766744842834,0.06456071138381958,0.036630213260650635,1,0.6460894618491496,0.6259575874541035,1,0.6101010842293747,0.6605957651891343,1,0.6431240937817948,0.5687037537238354,0.5999790913789538,0.5806791703249532,0.6477220296162634,0.4320270976796148,0.021577058994344922,0.0013384410682218961,-0.014084094812906178,-0.0027488713606713677,-0.018920820387889448,-0.002324235998767299,-0.03463817773503086,0.04994964144523065,0.014974492277068109,0.03526587465629388
602,0.6308705008687825,0.6325135433662433,0.06160467863082886,0.035663485527038574,1,0.6459831422794965,0.6244286014108468,1,0.6124859403620206,0.6579428047520325,1,0.6421232879633377,0.5556332279160098,0.5999301232714054,0.5747276470986753,0.6476238773190984,0.43188991835846674,-0.005463131118040088,-0.02704019011238501,-0.001528986043256686,-0.0026529604371018367,-0.01307052580782564,-0.005951523226277899,-0.03351420334118571,0.047384220600264086,0.01713937620892193,0.031378964285864744
